TS_ID,TS_GROUP,TRAINING_WINDOW,PREDICTION_WINDOW,MODEL,TS_METRIC,RMSE,SMAPE,R2_SCORE,TRAINING_TIME,PREDICTION_TIME,N_SAMPLES,N_MISSING
0,institutions,24,24,LSTM,n_bytes,16293292392.87554,28.34906630586092,0.5249199450921751,0.2780749797821045,0.0,43,0
