TS_ID,TS_GROUP,TRAINING_WINDOW,PREDICTION_WINDOW,MODEL,TS_METRIC,RMSE,SMAPE,R2_SCORE,TRAINING_TIME,PREDICTION_TIME,N_SAMPLES,N_MISSING
0,institutions,24,24,LSTM,n_bytes,13653492262.442259,21.616226108374754,0.6663918955366901,1.905933141708374,0.0,43,0
1,institutions,24,24,LSTM,n_bytes,14571959055.667452,28.394401846828636,0.2893988663647459,0.6825008392333984,0.0,43,0
