TS_ID,TS_GROUP,TRAINING_WINDOW,PREDICTION_WINDOW,MODEL,TS_METRIC,RMSE,SMAPE,R2_SCORE,TRAINING_TIME,PREDICTION_TIME,N_SAMPLES,N_MISSING
20,institution_subnets,24,24,LSTM,n_bytes,1687671.7483854347,33.55217349770505,-0.03247862470903651,0.2784614562988281,0.0,168,0
21,institution_subnets,24,24,LSTM,n_bytes,838147.1538842347,45.79595316964354,0.18192590179360746,0.10551285743713379,0.0,168,0
22,institution_subnets,24,24,LSTM,n_bytes,4775528.346161144,69.78953228715568,0.07605657712067504,0.25199127197265625,0.0,168,0
23,institution_subnets,24,24,LSTM,n_bytes,1273.7186955087043,69.47298734224351,-0.22253926073496766,0.10649943351745605,0.0,168,0
24,institution_subnets,24,24,LSTM,n_bytes,4758924.326237114,71.47903115864722,-0.3412515471787523,0.16036415100097656,0.0,168,0
25,institution_subnets,24,24,LSTM,n_bytes,189120.7825736751,31.960936251867324,0.37467687866752186,0.2974534034729004,0.0,168,0
26,institution_subnets,24,24,LSTM,n_bytes,300208674.573275,130.84575314660637,-0.0661844581730544,0.08100247383117676,0.0,168,0
27,institution_subnets,24,24,LSTM,n_bytes,132510770.58175601,155.9660680271575,-0.03707872785740851,0.12078595161437988,0.0,168,0
28,institution_subnets,24,24,LSTM,n_bytes,157374053.73235252,163.58463659825725,0.04259122646653102,0.08676743507385254,0.0,168,0
29,institution_subnets,24,24,LSTM,n_bytes,335797420.8571267,30.835593784079368,0.2566795083573813,0.18071365356445312,0.0,168,0
30,institution_subnets,24,24,LSTM,n_bytes,478097.83016647334,30.321375051597304,0.04368958072462048,0.10746932029724121,0.0,168,0
31,institution_subnets,24,24,LSTM,n_bytes,1826.4930219767784,80.69657049038231,-2.018392403376181,0.10488510131835938,0.0,168,0
32,institution_subnets,24,24,LSTM,n_bytes,739864379.2893918,76.21069844842961,0.24277516790749476,0.2087535858154297,0.0,168,0
33,institution_subnets,24,24,LSTM,n_bytes,10659799329.286324,133.56142454746137,-0.013347101532527939,0.08753132820129395,0.0,168,0
34,institution_subnets,24,24,LSTM,n_bytes,37190.582030663325,37.53202865577269,0.28805463322843394,0.09117627143859863,0.0,168,0
35,institution_subnets,24,24,LSTM,n_bytes,268791.6930165163,51.03156433284744,0.028732050461995562,0.10654377937316895,0.0,168,0
36,institution_subnets,24,24,LSTM,n_bytes,1084713791.9124563,107.53204771361438,-0.2146499578679235,0.09173393249511719,0.0,168,0
37,institution_subnets,24,24,LSTM,n_bytes,6974.3238415704645,193.91182271090693,-108.392027972274,0.08951592445373535,0.0,168,0
38,institution_subnets,24,24,LSTM,n_bytes,24483505752.118877,157.71952761439866,-0.5684901047264901,0.15462899208068848,0.0,168,0
39,institution_subnets,24,24,LSTM,n_bytes,1610797.7712690344,199.85229459944364,-0.006411657048081221,0.09040188789367676,0.0,168,0
40,institution_subnets,24,24,LSTM,n_bytes,28411763.75722405,70.17355703007179,-0.01597928201633958,0.08935546875,0.0,168,0
41,institution_subnets,24,24,LSTM,n_bytes,3584918.145173203,117.77078950676861,-0.28684122062253015,0.159210205078125,0.0,168,0
42,institution_subnets,24,24,LSTM,n_bytes,3262.5500328092453,195.31372403095622,-0.041360760141917474,0.0866844654083252,0.0,168,0
43,institution_subnets,24,24,LSTM,n_bytes,52214771.27096681,91.3848657537272,-0.003194416557532831,0.12840867042541504,0.0,168,0
44,institution_subnets,24,24,LSTM,n_bytes,1380714221.0333352,149.56675225578837,-0.3409668842332949,0.11546874046325684,0.0,168,0
45,institution_subnets,24,24,LSTM,n_bytes,34798551.456419356,152.5276669540339,-0.08648715755115255,0.08454275131225586,0.0,168,0
46,institution_subnets,24,24,LSTM,n_bytes,52454689.21673694,199.93585168564596,-0.0010719148362292596,0.08716583251953125,0.0,168,0
47,institution_subnets,24,24,LSTM,n_bytes,151907.67078534962,85.9569917503415,-1.1612327569947123,0.09168648719787598,0.0,168,0
48,institution_subnets,24,24,LSTM,n_bytes,276575237.01071393,117.75528297425598,-0.002833910636843573,0.10331559181213379,0.0,168,0
49,institution_subnets,24,24,LSTM,n_bytes,3728072.907486116,183.8676666755106,-0.0140058380919581,0.09744858741760254,0.0,168,0
50,institution_subnets,24,24,LSTM,n_bytes,2068332.9591847481,107.63709030113033,-0.04942203287262825,0.10662531852722168,0.0,168,0
51,institution_subnets,24,24,LSTM,n_bytes,6082089247.251861,138.13225689411215,-0.2287435835583933,0.10471653938293457,0.0,168,0
52,institution_subnets,24,24,LSTM,n_bytes,301702.50931144634,39.18610400785456,-1.3127595840475923,0.19359469413757324,0.0,168,0
53,institution_subnets,24,24,LSTM,n_bytes,20442.10748633141,59.716647316668194,0.01765564369883177,0.14985156059265137,0.0,168,0
54,institution_subnets,24,24,LSTM,n_bytes,9828499.78047772,78.99507543015815,-0.001896553869865203,0.08991837501525879,0.0,168,0
55,institution_subnets,24,24,LSTM,n_bytes,2090483484.0674765,124.68806369806147,-0.002208423990957664,0.09657692909240723,0.0,168,0
56,institution_subnets,24,24,LSTM,n_bytes,56095.21066887631,197.76572876368624,-0.25686967920574477,0.5989820957183838,0.0,168,0
57,institution_subnets,24,24,LSTM,n_bytes,2147.9225508912723,61.72644969663037,-0.4083729692375808,0.09280109405517578,0.0,168,0
58,institution_subnets,24,24,LSTM,n_bytes,6137067643.189315,115.81978046285965,-0.06590332046709757,0.15692400932312012,0.0,168,0
59,institution_subnets,24,24,LSTM,n_bytes,379304083.6701608,87.3213720997436,0.2032000936860302,0.09769511222839355,0.0,168,0
60,institution_subnets,24,24,LSTM,n_bytes,39857.63708378828,43.65580142454639,0.14652503449440712,0.12860822677612305,0.0,168,0
61,institution_subnets,24,24,LSTM,n_bytes,56805.09739493007,66.29269266181261,-0.056532415019315385,0.0808570384979248,0.0,168,0
62,institution_subnets,24,24,LSTM,n_bytes,94014793.16595314,144.7840487527608,-0.058110691299904094,0.23976755142211914,0.0,168,0
63,institution_subnets,24,24,LSTM,n_bytes,29996727.226783227,64.19901718658534,-0.002451002006006231,0.08547115325927734,0.0,168,0
64,institution_subnets,24,24,LSTM,n_bytes,12785113.851575015,90.98876004257522,-0.046006767027057194,0.31676745414733887,0.0,168,0
65,institution_subnets,24,24,LSTM,n_bytes,18778451.483987227,93.48475933361749,0.19692781809275817,0.1612071990966797,0.0,168,0
66,institution_subnets,24,24,LSTM,n_bytes,14079954.134076571,117.6489929634879,-0.3848537989646832,0.16604280471801758,0.0,168,0
67,institution_subnets,24,24,LSTM,n_bytes,19592306.545580544,113.43273002056098,-0.3092815962973021,0.08040571212768555,0.0,168,0
68,institution_subnets,24,24,LSTM,n_bytes,33618106.58557824,158.96128007367656,-8.3062768249033,0.10072565078735352,0.0,168,0
69,institution_subnets,24,24,LSTM,n_bytes,146253.37829447308,145.32787657365125,-0.012182949178353386,0.08169865608215332,0.0,168,0
70,institution_subnets,24,24,LSTM,n_bytes,2636671714.7738285,163.69071226121923,-0.32117238193829234,0.07909822463989258,0.0,168,0
71,institution_subnets,24,24,LSTM,n_bytes,1492730468.4062116,185.9890064797428,-0.1706495786865434,0.13390541076660156,0.0,168,0
72,institution_subnets,24,24,LSTM,n_bytes,135431634.0180146,188.58147438026728,-388.0825954545569,0.08745908737182617,0.0,168,0
73,institution_subnets,24,24,LSTM,n_bytes,1094.9029089833318,67.30640402533984,-0.5006988062924287,0.15367698669433594,0.0,168,0
74,institution_subnets,24,24,LSTM,n_bytes,10194.196599810859,66.32765283454106,-0.10800607306854793,0.1331501007080078,0.0,168,0
75,institution_subnets,24,24,LSTM,n_bytes,872521698.0471379,183.08635019901135,-0.05815243334680287,0.08007335662841797,0.0,168,0
76,institution_subnets,24,24,LSTM,n_bytes,25974.83713057854,147.69029281247404,-0.05293573251637085,0.10301852226257324,0.0,168,0
77,institution_subnets,24,24,LSTM,n_bytes,32785316.973539416,154.95949981639433,0.004546116532658795,0.15709352493286133,0.0,168,0
78,institution_subnets,24,24,LSTM,n_bytes,54794291.38959984,183.51000199132585,-0.5159363534519192,0.08106684684753418,0.0,168,0
79,institution_subnets,24,24,LSTM,n_bytes,182073212.59912726,147.3161081535724,-0.1610528002017959,0.08273100852966309,0.0,168,0
80,institution_subnets,24,24,LSTM,n_bytes,16008432.668672716,156.30118490865212,0.006396569176638778,0.08516979217529297,0.0,168,0
81,institution_subnets,24,24,LSTM,n_bytes,32973.44020630217,33.05233903555243,0.32275978410624073,0.15427637100219727,0.0,168,0
82,institution_subnets,24,24,LSTM,n_bytes,9563.146935854675,29.673775786634277,-0.1685814043903593,0.2529287338256836,0.0,168,0
83,institution_subnets,24,24,LSTM,n_bytes,3863.2040848928236,57.05298366465827,-0.963043553810035,0.15447449684143066,0.0,168,0
84,institution_subnets,24,24,LSTM,n_bytes,3563786.5885828864,171.19909347690137,0.34457797725900174,0.14221668243408203,0.0,168,0
85,institution_subnets,24,24,LSTM,n_bytes,537402.7606890841,33.40557494915844,0.25782920967751666,0.09853029251098633,0.0,168,0
86,institution_subnets,24,24,LSTM,n_bytes,35700.32403668702,47.29551244196839,0.6212838495153471,0.12104654312133789,0.0,168,0
87,institution_subnets,24,24,LSTM,n_bytes,294801577.42430216,168.46961638451333,-0.005042581912475086,0.09099316596984863,0.0,168,0
88,institution_subnets,24,24,LSTM,n_bytes,38371.14089590647,66.22041318687218,0.2790497591746933,0.10356402397155762,0.0,168,0
89,institution_subnets,24,24,LSTM,n_bytes,2829.463430423384,81.40019089488744,-6.815242905810692,0.086700439453125,0.0,168,0
90,institution_subnets,24,24,LSTM,n_bytes,26736841.08365875,174.71487826923536,0.012993274771668228,0.18077731132507324,0.0,168,0
91,institution_subnets,24,24,LSTM,n_bytes,273683386.98293084,63.88769185644352,0.3803896336903205,0.3174316883087158,0.0,168,0
92,institution_subnets,24,24,LSTM,n_bytes,445224147.1095184,130.41844728716214,-0.019682614543950372,0.1649763584136963,0.0,168,0
93,institution_subnets,24,24,LSTM,n_bytes,36199.71347908851,74.27282075924899,0.23543628325675414,0.10788440704345703,0.0,168,0
94,institution_subnets,24,24,LSTM,n_bytes,650445157.2733296,142.28942327626814,-0.3044254509986002,0.14776372909545898,0.0,168,0
95,institution_subnets,24,24,LSTM,n_bytes,149539040.14284542,183.14192584194905,-0.44206373342007965,0.10523843765258789,0.0,168,0
96,institution_subnets,24,24,LSTM,n_bytes,7624.7024206674905,95.87954541867263,-0.9946537474897887,0.08281588554382324,0.0,168,0
97,institution_subnets,24,24,LSTM,n_bytes,8180.9143431618295,88.96770261900791,-0.21072512926742615,0.12214851379394531,0.0,168,0
98,institution_subnets,24,24,LSTM,n_bytes,6979.697250273555,118.70177977087981,-0.7716087750104179,0.09363842010498047,0.0,168,0
99,institution_subnets,24,24,LSTM,n_bytes,7115.741614554062,108.63962141896167,-0.4950509531324718,0.07460427284240723,0.0,168,0
100,institution_subnets,24,24,LSTM,n_bytes,18256180.10130992,60.388866619297474,-0.005972076580537333,0.09062743186950684,0.0,168,0
101,institution_subnets,24,24,LSTM,n_bytes,160102.08651266107,87.6104163879685,0.23939694284758517,0.21500039100646973,0.0,168,0
102,institution_subnets,24,24,LSTM,n_bytes,234812774.70930788,32.104792514230155,0.33143134091675,0.18967509269714355,0.0,168,0
103,institution_subnets,24,24,LSTM,n_bytes,4394630.528262881,70.90710105326534,-2.17696812399046,0.09459209442138672,0.0,168,0
104,institution_subnets,24,24,LSTM,n_bytes,17800979.45618216,62.60004721745881,-0.000528197589445778,0.11083841323852539,0.0,168,0
105,institution_subnets,24,24,LSTM,n_bytes,23710.573726959596,110.88647375970895,-0.8983417114264893,0.232680082321167,0.0,168,0
106,institution_subnets,24,24,LSTM,n_bytes,25214580569.23916,33.67764509741848,0.20021740512976316,0.2738504409790039,0.0,168,0
107,institution_subnets,24,24,LSTM,n_bytes,1478277623.2459893,83.49159959807906,-0.06903551721278878,0.09020042419433594,0.0,168,0
108,institution_subnets,24,24,LSTM,n_bytes,14787709.75590516,176.32614592504206,0.03235746353793434,0.08719968795776367,0.0,168,0
109,institution_subnets,24,24,LSTM,n_bytes,78150188.17880589,149.26574919849028,0.06357022660349543,0.1629941463470459,0.0,168,0
110,institution_subnets,24,24,LSTM,n_bytes,12505489.308266904,168.77112435908253,-0.02014684457759186,0.10031318664550781,0.0,168,0
111,institution_subnets,24,24,LSTM,n_bytes,23168909.110978797,153.90370261197194,0.00850043937363465,0.09028077125549316,0.0,168,0
112,institution_subnets,24,24,LSTM,n_bytes,1810.2991360497524,199.97806819294055,-0.7285770657411861,0.6592385768890381,0.0,168,0
113,institution_subnets,24,24,LSTM,n_bytes,657769157.8965592,78.67599962125902,0.0004980242433751947,0.08458733558654785,0.0,168,0
114,institution_subnets,24,24,LSTM,n_bytes,129888.41160450378,35.475581890267236,0.06694334851923078,0.20084381103515625,0.0,168,0
115,institution_subnets,24,24,LSTM,n_bytes,24286750.588139042,181.5632018470977,-0.036694511289457,0.19839882850646973,0.0,168,0
116,institution_subnets,24,24,LSTM,n_bytes,269803129.32404876,85.03880622489821,0.04085679919624907,0.08422589302062988,0.0,168,0
117,institution_subnets,24,24,LSTM,n_bytes,152313209.95764506,100.48774439104473,-0.007569974929424461,0.12760424613952637,0.0,168,0
118,institution_subnets,24,24,LSTM,n_bytes,90673201.74044234,135.71742572675043,-0.060848073279898385,0.10999798774719238,0.0,168,0
119,institution_subnets,24,24,LSTM,n_bytes,886051.2147815116,145.73217821740457,-0.2974881334823736,0.09746813774108887,0.0,168,0
120,institution_subnets,24,24,LSTM,n_bytes,19379.301649613484,30.942212974926818,-0.09534132282781149,0.1833021640777588,0.0,168,0
121,institution_subnets,24,24,LSTM,n_bytes,81553.26821650873,71.26298532006898,-0.25647588601292837,0.1276397705078125,0.0,168,0
122,institution_subnets,24,24,LSTM,n_bytes,30706.74918221458,48.3709878638633,-19.978747534724526,0.09366607666015625,0.0,168,0
123,institution_subnets,24,24,LSTM,n_bytes,115814009.65427577,118.60332935070706,0.04305865752474547,0.1022031307220459,0.0,168,0
124,institution_subnets,24,24,LSTM,n_bytes,1722240602.0973697,61.42245044288865,0.5118292935060043,0.15455102920532227,0.0,168,0
125,institution_subnets,24,24,LSTM,n_bytes,15185287.318110706,158.4489706866854,-9.494782411037038,0.08614349365234375,0.0,168,0
126,institution_subnets,24,24,LSTM,n_bytes,8319806020.745906,40.524189833323284,0.4431856949909492,0.2540438175201416,0.0,168,0
127,institution_subnets,24,24,LSTM,n_bytes,3695333.2555791186,199.9928437298917,-0.0027654652436710503,0.6894457340240479,0.0,168,0
128,institution_subnets,24,24,LSTM,n_bytes,19679346.854024675,110.84286608601819,-0.1016246128439986,0.12314295768737793,0.0,168,0
129,institution_subnets,24,24,LSTM,n_bytes,128418060.69000517,134.78310075569527,0.26315534436695154,0.21454548835754395,0.0,168,0
130,institution_subnets,24,24,LSTM,n_bytes,1108536545.5731616,107.8873610939511,0.10403922327579429,0.17028450965881348,0.0,168,0
131,institution_subnets,24,24,LSTM,n_bytes,187921506.97920078,107.40108262357889,0.023618747866473444,0.22279906272888184,0.0,168,0
132,institution_subnets,24,24,LSTM,n_bytes,281700510.77354205,133.48885978674494,0.25032615201004116,0.21998000144958496,0.0,168,0
133,institution_subnets,24,24,LSTM,n_bytes,85555889.07462445,155.17485049240884,0.11689020837869035,0.11417126655578613,0.0,168,0
134,institution_subnets,24,24,LSTM,n_bytes,296604049.7408243,102.7056446902445,0.2612753128678187,0.2279200553894043,0.0,168,0
135,institution_subnets,24,24,LSTM,n_bytes,19380294.52496729,155.04925536364206,-0.03437563834486923,0.12182998657226562,0.0,168,0
136,institution_subnets,24,24,LSTM,n_bytes,2485943929.692066,54.304690610480776,0.25679203510275384,0.11430239677429199,0.0,168,0
137,institution_subnets,24,24,LSTM,n_bytes,41783.55404010493,44.45748856605864,0.24810423383066538,0.10240340232849121,0.0,168,0
138,institution_subnets,24,24,LSTM,n_bytes,159127660.10944727,138.3928884246966,-0.015720334642579825,0.16971683502197266,0.0,168,0
139,institution_subnets,24,24,LSTM,n_bytes,59144767.279131405,56.73594123444838,0.05164726111716578,0.13982224464416504,0.0,168,0
140,institution_subnets,24,24,LSTM,n_bytes,21634.469872700694,99.61602470232653,0.0666201177310144,0.12892436981201172,0.0,168,0
141,institution_subnets,24,24,LSTM,n_bytes,3809177802.1777544,105.26570865527339,0.02602434398868647,0.20521950721740723,0.0,168,0
142,institution_subnets,24,24,LSTM,n_bytes,25227732.139908455,132.75860340639608,-0.14213964122197242,0.10001397132873535,0.0,168,0
143,institution_subnets,24,24,LSTM,n_bytes,220894898.08369967,176.64645244102704,-0.871534660708039,0.13642096519470215,0.0,168,0
144,institution_subnets,24,24,LSTM,n_bytes,94468380.20991734,93.30399590475963,-0.13335494820849148,0.31852054595947266,0.0,168,0
145,institution_subnets,24,24,LSTM,n_bytes,633034484.8047168,87.22468030320736,0.12599707038715835,0.17902135848999023,0.0,168,0
146,institution_subnets,24,24,LSTM,n_bytes,1146524934.3703127,71.50953105979335,0.6084644557398806,0.1825423240661621,0.0,168,0
147,institution_subnets,24,24,LSTM,n_bytes,1470955577.224413,129.3315511379355,-0.02005165123106334,0.10537838935852051,0.0,168,0
148,institution_subnets,24,24,LSTM,n_bytes,704964232.5914677,91.09054359049996,0.19962864003224767,0.15518856048583984,0.0,168,0
149,institution_subnets,24,24,LSTM,n_bytes,955297651.3944626,109.10611098663256,-0.3047618715965801,0.16076421737670898,0.0,168,0
150,institution_subnets,24,24,LSTM,n_bytes,486469294.03511286,125.88578671668648,-0.038669254392148966,0.1009819507598877,0.0,168,0
151,institution_subnets,24,24,LSTM,n_bytes,360036765.88476396,101.29113521169553,0.05726294599090753,0.11163973808288574,0.0,168,0
152,institution_subnets,24,24,LSTM,n_bytes,226688417.6803693,90.81639107458484,0.22128264326741265,0.1450040340423584,0.0,168,0
153,institution_subnets,24,24,LSTM,n_bytes,668150165.4118786,86.72213104437681,-0.1609451932436532,0.21188926696777344,0.0,168,0
154,institution_subnets,24,24,LSTM,n_bytes,124909712.53092577,98.57385355660467,0.14583583897476338,0.1695716381072998,0.0,168,0
155,institution_subnets,24,24,LSTM,n_bytes,721061132.6697849,137.18240142016717,-0.0227454986728739,0.14207792282104492,0.0,168,0
156,institution_subnets,24,24,LSTM,n_bytes,207185446.50660092,92.63737262928137,0.00914080046420851,0.2129373550415039,0.0,168,0
157,institution_subnets,24,24,LSTM,n_bytes,2823128904.4207425,196.22738209630774,-0.03984317327827558,0.17751431465148926,0.0,168,0
158,institution_subnets,24,24,LSTM,n_bytes,2441774653.452084,53.620017481662885,0.17332107512584183,0.11036896705627441,0.0,168,0
159,institution_subnets,24,24,LSTM,n_bytes,400817409.7923706,115.15845301884326,0.0006412330493889007,0.10275769233703613,0.0,168,0
160,institution_subnets,24,24,LSTM,n_bytes,299221538.2895321,91.15448653011039,0.053957833801891564,0.13710761070251465,0.0,168,0
161,institution_subnets,24,24,LSTM,n_bytes,495688452.652365,72.76945095090313,-0.09394188929937908,0.1910092830657959,0.0,168,0
162,institution_subnets,24,24,LSTM,n_bytes,963504339.5296309,75.93642680825712,0.2681893468836938,0.1830604076385498,0.0,168,0
163,institution_subnets,24,24,LSTM,n_bytes,3841192287.7532043,151.98994973519154,-9.46453632093296,0.18346095085144043,0.0,168,0
164,institution_subnets,24,24,LSTM,n_bytes,4973376616.225015,43.322747393718444,0.44623146945524195,0.15277647972106934,0.0,168,0
165,institution_subnets,24,24,LSTM,n_bytes,49241685.925962225,163.1303010112851,0.024564494857422514,0.08482670783996582,0.0,168,0
166,institution_subnets,24,24,LSTM,n_bytes,5640.1291008933895,34.176517874267034,0.035186683109104555,0.1154627799987793,0.0,168,0
167,institution_subnets,24,24,LSTM,n_bytes,69425.24824466137,29.807716736049176,0.45774654688087857,0.14135241508483887,0.0,168,0
168,institution_subnets,24,24,LSTM,n_bytes,424235171.8048804,63.614381415113364,-0.13517646392668414,0.17565035820007324,0.0,168,0
169,institution_subnets,24,24,LSTM,n_bytes,1910605.0569560137,152.08707877416367,0.03862938298096963,0.15491223335266113,0.0,168,0
170,institution_subnets,24,24,LSTM,n_bytes,345515156.52625155,56.56202005520504,0.07240649000215882,0.11188888549804688,0.0,168,0
171,institution_subnets,24,24,LSTM,n_bytes,751555305.8875555,60.18872750871049,0.10607860040822847,0.2503988742828369,0.0,168,0
172,institution_subnets,24,24,LSTM,n_bytes,874771567.4045599,46.00766354034401,0.11080460682768112,0.2407681941986084,0.0,168,0
173,institution_subnets,24,24,LSTM,n_bytes,387221410.8099529,57.452323117476524,-0.01048474023760182,0.15878534317016602,0.0,168,0
174,institution_subnets,24,24,LSTM,n_bytes,724595408.0774424,64.46657513192238,0.05510941909332867,0.10228633880615234,0.0,168,0
175,institution_subnets,24,24,LSTM,n_bytes,376636648.9357652,53.456986718815244,-0.03755899944988461,0.16544866561889648,0.0,168,0
176,institution_subnets,24,24,LSTM,n_bytes,1218111369.4333737,54.88633808929851,0.057436589797543736,0.4158363342285156,0.0,168,0
177,institution_subnets,24,24,LSTM,n_bytes,242910963.31601182,91.59391021432566,-0.16792676489513814,0.0792837142944336,0.0,168,0
178,institution_subnets,24,24,LSTM,n_bytes,985444989.4700187,37.7448949898018,0.11839058603152375,0.12926697731018066,0.0,168,0
179,institution_subnets,24,24,LSTM,n_bytes,1467563349.6457896,52.25202310703454,0.05479474678057639,0.12314057350158691,0.0,168,0
180,institution_subnets,24,24,LSTM,n_bytes,327275382.7817358,78.92518502602998,0.00022558637576142182,0.1327040195465088,0.0,168,0
181,institution_subnets,24,24,LSTM,n_bytes,1370841469.3379643,73.16888489941269,0.29651297516223474,0.14657020568847656,0.0,168,0
182,institution_subnets,24,24,LSTM,n_bytes,147853105.40634006,85.93746613481613,0.19084047842111274,0.25499558448791504,0.0,168,0
183,institution_subnets,24,24,LSTM,n_bytes,131208766.94059968,166.9392953773481,-0.10533537497816159,0.1291522979736328,0.0,168,0
184,institution_subnets,24,24,LSTM,n_bytes,677799551.8706802,66.61980816050573,0.1364642339188018,0.10775017738342285,0.0,168,0
185,institution_subnets,24,24,LSTM,n_bytes,3208.2873909490495,64.53761857456927,-3.426652266825884,0.08212876319885254,0.0,168,0
186,institution_subnets,24,24,LSTM,n_bytes,2487.3532052248847,52.408137931006806,-0.7927356402220211,0.08501648902893066,0.0,168,0
187,institution_subnets,24,24,LSTM,n_bytes,1561.7848800812158,57.92671006014468,-0.3135581211807652,0.20845651626586914,0.0,168,0
188,institution_subnets,24,24,LSTM,n_bytes,120185438.34494111,174.34037920787017,0.16502834536178024,0.16312026977539062,0.0,168,0
189,institution_subnets,24,24,LSTM,n_bytes,430076768.77983177,122.01128557252629,0.09996536073514861,0.2365882396697998,0.0,168,0
190,institution_subnets,24,24,LSTM,n_bytes,1823924557.7964869,122.37964265736751,0.0800445349047999,0.10909247398376465,0.0,168,0
191,institution_subnets,24,24,LSTM,n_bytes,263791505.1986272,85.67787202733297,0.3305298882353157,0.17569947242736816,0.0,168,0
192,institution_subnets,24,24,LSTM,n_bytes,364102366.547695,110.64320244020035,0.3304753254389,0.10797572135925293,0.0,168,0
193,institution_subnets,24,24,LSTM,n_bytes,323208059.40134615,99.49183336242915,0.1431729603561155,0.19153952598571777,0.0,168,0
194,institution_subnets,24,24,LSTM,n_bytes,195896154.69218755,106.70381430139327,0.19640215506691805,0.12894773483276367,0.0,168,0
195,institution_subnets,24,24,LSTM,n_bytes,326832037.99171215,118.82751088821269,0.11523718468308763,0.12651515007019043,0.0,168,0
196,institution_subnets,24,24,LSTM,n_bytes,345255451.0208785,118.81985687203283,0.22406906971136897,0.20819520950317383,0.0,168,0
197,institution_subnets,24,24,LSTM,n_bytes,256764059.16702724,121.43582248211568,0.17367726953950335,0.15206384658813477,0.0,168,0
198,institution_subnets,24,24,LSTM,n_bytes,22862.94043904783,46.75092153301494,-0.04533484134030519,0.1336076259613037,0.0,168,0
199,institution_subnets,24,24,LSTM,n_bytes,4493.678679034598,79.46584621313468,-20.982073363201312,0.09171223640441895,0.0,168,0
200,institution_subnets,24,24,LSTM,n_bytes,15404182209.645288,28.95638616640797,0.5101929285596224,0.2572760581970215,0.0,168,0
201,institution_subnets,24,24,LSTM,n_bytes,39172615.13764032,72.66389490224489,-0.012947779201039289,0.08516311645507812,0.0,168,0
202,institution_subnets,24,24,LSTM,n_bytes,41838183823.34812,53.21984473188331,0.026435358678318255,0.13258814811706543,0.0,168,0
203,institution_subnets,24,24,LSTM,n_bytes,557848019.6792691,118.06534735453818,0.005889542180051777,0.08117818832397461,0.0,168,0
204,institution_subnets,24,24,LSTM,n_bytes,187930519.13092574,78.1392637696915,0.02703035879915383,0.23637723922729492,0.0,168,0
205,institution_subnets,24,24,LSTM,n_bytes,148176938.05988917,60.34229668128521,0.0036244417169299936,0.08042621612548828,0.0,168,0
206,institution_subnets,24,24,LSTM,n_bytes,1596966761.6891527,71.28674690519505,0.005961599315462696,0.08869123458862305,0.0,168,0
