TS_ID,TS_GROUP,TRAINING_WINDOW,PREDICTION_WINDOW,MODEL,TS_METRIC,RMSE,SMAPE,R2_SCORE,TRAINING_TIME,PREDICTION_TIME,N_SAMPLES,N_MISSING
220,institutions,24,24,LSTM,n_bytes,121902770.84690441,96.43485711703443,0.2065860921838808,0.12320899963378906,0.0,168,0
221,institutions,24,24,LSTM,n_bytes,90698741.8718905,111.27983814422929,0.13577470726741614,0.12586331367492676,0.0,168,0
222,institutions,24,24,LSTM,n_bytes,597190286.1173773,81.09081253914997,0.3432567472611052,0.22223162651062012,0.0,168,0
223,institutions,24,24,LSTM,n_bytes,207266116.80070448,129.36485765449788,0.22776457926766291,0.14156150817871094,0.0,168,0
224,institutions,24,24,LSTM,n_bytes,270534247.15926963,87.11303579405333,0.2985232278766956,0.24771666526794434,0.0,168,0
225,institutions,24,24,LSTM,n_bytes,789605849.7707461,71.06467880662339,0.04891867345699363,0.15895509719848633,0.0,168,0
226,institutions,24,24,LSTM,n_bytes,154308620.62103912,133.6111884587506,0.16630726986123734,0.21186089515686035,0.0,168,0
227,institutions,24,24,LSTM,n_bytes,397737349.1978849,71.86473194077206,0.011737610973472812,0.1644279956817627,0.0,168,0
228,institutions,24,24,LSTM,n_bytes,146483985.79737127,72.32645245064518,0.25806325511402295,0.3762991428375244,0.0,168,0
229,institutions,24,24,LSTM,n_bytes,533927123.9374314,61.21260132193781,0.052595306335712744,0.12363791465759277,0.0,168,0
230,institutions,24,24,LSTM,n_bytes,762369118.4534659,46.58693583684192,0.059471009652405704,0.13409090042114258,0.0,168,0
231,institutions,24,24,LSTM,n_bytes,200649717.3526842,111.14447288417838,0.07028909932230032,0.22729063034057617,0.0,168,0
232,institutions,24,24,LSTM,n_bytes,192722272.66257542,74.38518257552123,-0.016525437585708458,0.25253915786743164,0.0,168,0
233,institutions,24,24,LSTM,n_bytes,247101788.07062125,132.87667287403823,0.11295500270971492,0.19459176063537598,0.0,168,0
234,institutions,24,24,LSTM,n_bytes,321591269.6767345,65.54352957441748,0.030875444868806445,0.4008214473724365,0.0,168,0
235,institutions,24,24,LSTM,n_bytes,145169580.1328266,94.55925201207653,0.10335319685004096,0.1655902862548828,0.0,168,0
236,institutions,24,24,LSTM,n_bytes,1543292564.2870684,165.73667231843322,0.057987217508496336,0.4621140956878662,0.0,168,0
237,institutions,24,24,LSTM,n_bytes,243934346.412218,95.72741341899751,0.016616150139001196,0.19921135902404785,0.0,168,0
238,institutions,24,24,LSTM,n_bytes,414063199.8173903,65.10241670879569,-0.3349297766487127,0.10637092590332031,0.0,168,0
239,institutions,24,24,LSTM,n_bytes,227429713.66957673,113.90135475084098,0.2274950094099234,0.17546653747558594,0.0,168,0
240,institutions,24,24,LSTM,n_bytes,150378854.00502276,124.19499263989368,0.2526654730515866,0.4011080265045166,0.0,168,0
241,institutions,24,24,LSTM,n_bytes,154363071.35047558,115.0857502343776,0.003896535899302833,0.15961360931396484,0.0,168,0
242,institutions,24,24,LSTM,n_bytes,294915480.4606917,154.19901730230646,-0.004963382098130298,0.10815095901489258,0.0,168,0
243,institutions,24,24,LSTM,n_bytes,182226391.77020955,168.703169265582,-0.8652457029191776,0.15758681297302246,0.0,168,0
244,institutions,24,24,LSTM,n_bytes,339315546.66365135,146.74974344715952,0.24217800799449918,0.15291142463684082,0.0,168,0
245,institutions,24,24,LSTM,n_bytes,129999944.32092702,137.01802304851293,0.04819809935798525,0.17100787162780762,0.0,168,0
246,institutions,24,24,LSTM,n_bytes,290657475.7530068,156.6310628515485,-0.2497186879335629,0.11383390426635742,0.0,168,0
247,institutions,24,24,LSTM,n_bytes,102271152.7080526,141.92186706011626,0.046801914030425995,0.12055325508117676,0.0,168,0
248,institutions,24,24,LSTM,n_bytes,172152694.55331707,92.0422513248695,0.09580433599917859,0.1320648193359375,0.0,168,0
249,institutions,24,24,LSTM,n_bytes,159035215.46274194,151.66518914150305,0.06620723853155197,0.18302273750305176,0.0,168,0
250,institutions,24,24,LSTM,n_bytes,108496526.85076907,134.86246244544645,0.03495742597562257,0.09143304824829102,0.0,168,0
251,institutions,24,24,LSTM,n_bytes,105328152.252846,100.72596072646543,-0.04153535549361509,0.15688705444335938,0.0,168,0
252,institutions,24,24,LSTM,n_bytes,52733543.925995,134.24278770191805,-0.01633696590770528,0.11852526664733887,0.0,168,0
253,institutions,24,24,LSTM,n_bytes,60416336.354964696,116.54652620859154,0.07676525462381112,0.10653543472290039,0.0,168,0
254,institutions,24,24,LSTM,n_bytes,342931410.8116069,135.21169150906454,-0.03930859194603342,0.09678769111633301,0.0,168,0
255,institutions,24,24,LSTM,n_bytes,1000867853.2768631,131.08868165983782,-0.13401305667780594,0.1885538101196289,0.0,168,0
256,institutions,24,24,LSTM,n_bytes,73817632.04226507,110.35548314457917,-0.006779592512607291,0.09076094627380371,0.0,168,0
257,institutions,24,24,LSTM,n_bytes,206133250.8639881,127.02752305528924,0.06214815091810577,0.13557195663452148,0.0,168,0
258,institutions,24,24,LSTM,n_bytes,403257491.07618046,161.39729014619581,0.011279120656717434,0.0829610824584961,0.0,168,0
259,institutions,24,24,LSTM,n_bytes,188678409.08541748,109.35754864744125,-0.018941904838105428,0.22552061080932617,0.0,168,0
260,institutions,24,24,LSTM,n_bytes,163842068.35796463,152.42543914197785,0.008139345543012433,0.10618710517883301,0.0,168,0
261,institutions,24,24,LSTM,n_bytes,101842521.77414274,86.06780913583279,0.14605311254217324,0.12208962440490723,0.0,168,0
262,institutions,24,24,LSTM,n_bytes,9785.993170399248,30.35437754822207,-0.46970313692896437,0.12723660469055176,0.0,168,0
263,institutions,24,24,LSTM,n_bytes,15551528.663830401,141.0461374080534,0.004558862124221852,0.09302902221679688,0.0,168,0
264,institutions,24,24,LSTM,n_bytes,6802071.182384866,199.5129086243491,-47628598.30648969,0.09404921531677246,0.0,168,0
265,institutions,24,24,LSTM,n_bytes,48199120.58301033,134.6943180868665,0.09497273588786148,0.11977648735046387,0.0,168,0
266,institutions,24,24,LSTM,n_bytes,2139.2340216089747,52.633528029001255,-0.12543583032338756,0.33965182304382324,0.0,168,0
267,institutions,24,24,LSTM,n_bytes,1015.7141963022095,65.56998658655606,-0.12695545940542963,0.09374237060546875,0.0,168,0
268,institutions,24,24,LSTM,n_bytes,136441118.6563852,114.98206113929893,0.04725534816312271,0.09220433235168457,0.0,168,0
269,institutions,24,24,LSTM,n_bytes,80517560.31875691,142.4707687545466,-0.04225226740851018,0.0931086540222168,0.0,168,0
270,institutions,24,24,LSTM,n_bytes,2861.623744156161,58.00284044782953,-1.0181999942664746,0.14863133430480957,0.0,168,0
271,institutions,24,24,LSTM,n_bytes,32121.75490955666,40.5065820659672,0.0006681441011319178,0.250166654586792,0.0,168,0
272,institutions,24,24,LSTM,n_bytes,2520.2392947032754,36.20807884756667,-0.03851685407137162,0.2571885585784912,0.0,168,0
273,institutions,24,24,LSTM,n_bytes,32389918.68203304,142.9558258798559,-0.001865012069467209,0.11127257347106934,0.0,168,0
274,institutions,24,24,LSTM,n_bytes,100180046.65611042,150.426219330303,0.041164661313940476,0.10789108276367188,0.0,168,0
275,institutions,24,24,LSTM,n_bytes,12843.273080625038,33.33599177810792,-0.04805662394542165,0.29955315589904785,0.0,168,0
276,institutions,24,24,LSTM,n_bytes,355285086.90513,103.090253037431,-0.007725088427916749,0.08003520965576172,0.0,168,0
277,institutions,24,24,LSTM,n_bytes,47904547.49744552,189.5946097182264,-0.006112304808481017,0.3508780002593994,0.0,168,0
278,institutions,24,24,LSTM,n_bytes,1402943156.2827506,112.82908947953585,0.0022298569347279917,0.08150553703308105,0.0,168,0
279,institutions,24,24,LSTM,n_bytes,1601.303697090926,62.50882181804185,-0.051827549617710966,0.08577966690063477,0.0,168,0
280,institutions,24,24,LSTM,n_bytes,30290.86831413618,75.01117879535599,-0.002964585219610516,0.08974671363830566,0.0,168,0
281,institutions,24,24,LSTM,n_bytes,3547.4454755877164,48.705076764186074,-0.26726530679775196,0.08146119117736816,0.0,168,0
282,institutions,24,24,LSTM,n_bytes,32.82983104070429,200.0,0.0,0.25668859481811523,0.0,168,0
283,institutions,24,24,LSTM,n_bytes,1219.1699212926774,189.09779150699754,-6.5274388153447385,0.12879681587219238,0.0,168,0
284,institutions,24,24,LSTM,n_bytes,85613.55080656309,27.635869413717874,0.4339786965972835,0.14944887161254883,0.0,168,0
