TS_ID,TS_GROUP,TRAINING_WINDOW,PREDICTION_WINDOW,MODEL,TS_METRIC,RMSE,SMAPE,R2_SCORE,TRAINING_TIME,PREDICTION_TIME,N_SAMPLES,N_MISSING
26,institutions,24,24,LSTM,n_bytes,722828869.8459532,58.63823255991088,0.08083039643819112,1.2476956844329834,0.0,43,0
27,institutions,24,24,LSTM,n_bytes,874588934.0788233,43.98014715019515,0.10944307166565859,0.35599684715270996,0.0,43,0
28,institutions,24,24,LSTM,n_bytes,373537922.5197854,52.72315083764612,0.0829254745056669,0.3323392868041992,0.0,43,0
29,institutions,24,24,LSTM,n_bytes,250869079.16426736,60.10802689594135,0.11250794197788139,0.41487622261047363,0.0,43,0
30,institutions,24,24,LSTM,n_bytes,433368543.50288576,51.06898357417563,-0.002750384833783981,0.3201138973236084,0.0,43,0
31,institutions,24,24,LSTM,n_bytes,1237062122.698183,73.22631553404597,0.21962508774654788,0.7783639430999756,0.0,43,0
32,institutions,24,24,LSTM,n_bytes,967548484.9358009,32.5668810763513,0.22132563680725215,0.4962036609649658,0.0,43,0
33,institutions,24,24,LSTM,n_bytes,1111663925.0052326,52.21197705185514,0.15100840919188419,0.40057992935180664,0.0,43,0
34,institutions,24,24,LSTM,n_bytes,1336449402.5640168,78.85315431801915,0.16788571557701404,0.29342079162597656,0.0,43,0
35,institutions,24,24,LSTM,n_bytes,189453613.00960135,78.65386838750248,0.18365314367347063,1.1803576946258545,0.0,43,0
36,institutions,24,24,LSTM,n_bytes,853635772.7346436,68.11736951595255,0.08602738887569128,0.5900135040283203,0.0,43,0
37,institutions,24,24,LSTM,n_bytes,3626.3679011685817,39.61901878230613,-0.1898473697771088,0.29701900482177734,0.0,43,0
38,institutions,24,24,LSTM,n_bytes,437469878.4248742,182.5083581231388,-42.115174538604315,0.24710917472839355,0.0,43,0
39,institutions,24,24,LSTM,n_bytes,1064229579.3072492,134.5080351483714,0.057931694053888316,0.44144511222839355,0.0,43,0
40,institutions,24,24,LSTM,n_bytes,207111856.00525266,86.11813134491551,0.11660996391398692,0.24815869331359863,0.0,43,0
41,institutions,24,24,LSTM,n_bytes,388616911.6150215,101.62391491146307,0.189340782006307,0.3770577907562256,0.0,43,0
42,institutions,24,24,LSTM,n_bytes,153826505.35668504,113.77817176799118,-0.24335230953374531,0.33791399002075195,0.0,43,0
43,institutions,24,24,LSTM,n_bytes,264024499.55023155,133.12924614181009,-0.06294212357037376,0.3024930953979492,0.0,43,0
45,institutions,24,24,LSTM,n_bytes,394449278.8218381,138.74157926962198,0.20819309097437577,0.4092893600463867,0.0,43,0
46,institutions,24,24,LSTM,n_bytes,213018145.7892862,145.22869590791987,-0.21276775989061525,0.2720811367034912,0.0,43,0
47,institutions,24,24,LSTM,n_bytes,14074.321273976871,51.282257911985965,-7.466619441749179,0.29287195205688477,0.0,43,0
48,institutions,24,24,LSTM,n_bytes,12792592377.334797,28.44970190828549,0.3183532327273991,0.5711109638214111,0.0,43,0
49,institutions,24,24,LSTM,n_bytes,23912401803.595642,51.47077896119335,-0.4027177956849788,0.3671596050262451,0.0,43,0
50,institutions,24,24,LSTM,n_bytes,4643980985.976217,40.84440295349019,0.11862614542479,0.4859952926635742,0.0,43,0
51,institutions,24,24,LSTM,n_bytes,4888951.407291867,174.56882976882872,-946.5571627478764,0.68027663230896,0.0,43,0
52,institutions,24,24,LSTM,n_bytes,2595093655.1589823,50.56565920925748,0.47498227832274065,0.6765530109405518,0.0,43,0
53,institutions,24,24,LSTM,n_bytes,3927610942.6556706,29.892390535565262,0.5366901785110664,0.3218986988067627,0.0,43,0
54,institutions,24,24,LSTM,n_bytes,208602429.007792,112.92012097892608,0.22161703446061187,0.2630019187927246,0.0,43,0
55,institutions,24,24,LSTM,n_bytes,2658642502.765531,44.626766375385955,0.04371283401432324,0.6139023303985596,0.0,43,0
56,institutions,24,24,LSTM,n_bytes,4830616774.3349,55.36991373699014,0.06691356031588402,0.3150002956390381,0.0,43,0
57,institutions,24,24,LSTM,n_bytes,4675225884.659972,38.37120618071977,0.261544308478056,0.6388773918151855,0.0,43,0
58,institutions,24,24,LSTM,n_bytes,145432255.73858857,106.06796232015239,0.1350310993282069,0.4627954959869385,0.0,43,0
59,institutions,24,24,LSTM,n_bytes,3681502414.8763123,55.06015361561158,-0.29237760019403014,0.2710072994232178,0.0,43,0
60,institutions,24,24,LSTM,n_bytes,1173093440.6675563,43.946647584430146,0.15851570186595076,0.47287583351135254,0.0,43,0
61,institutions,24,24,LSTM,n_bytes,10518788890.780231,30.698126795896734,-0.08054033976847719,0.49326133728027344,0.0,43,0
62,institutions,24,24,LSTM,n_bytes,506262419.50572115,152.12637775618924,-0.1679643236759627,0.3322429656982422,0.0,43,0
63,institutions,24,24,LSTM,n_bytes,254415110.11358476,139.8373429608447,-0.20270816850158435,0.3777153491973877,0.0,43,0
64,institutions,24,24,LSTM,n_bytes,390495624.0854389,91.34521672637771,0.32780797901353265,0.7113292217254639,0.0,43,0
65,institutions,24,24,LSTM,n_bytes,519875762.34229773,132.88671743659418,-0.05920941254207546,0.2855255603790283,0.0,43,0
66,institutions,24,24,LSTM,n_bytes,705996439.0948582,64.90665222532859,0.16480026067930642,0.43014025688171387,0.0,43,0
67,institutions,24,24,LSTM,n_bytes,2130053160.7857466,61.66731968144199,-0.18431424980425137,0.6576926708221436,0.0,43,0
68,institutions,24,24,LSTM,n_bytes,3768966470.980088,38.92759981194443,0.19397419517635428,0.8062067031860352,0.0,43,0
69,institutions,24,24,LSTM,n_bytes,851405305.8913448,63.001898296577096,0.3266670008166095,0.45699572563171387,0.0,43,0
70,institutions,24,24,LSTM,n_bytes,655666125.0890005,120.77559441910293,-0.045842371182879704,0.2149977684020996,0.0,43,0
71,institutions,24,24,LSTM,n_bytes,124211484.94321528,120.40321765579769,0.25095245593724924,0.34712910652160645,0.0,43,0
72,institutions,24,24,LSTM,n_bytes,73649683.54987872,165.8596014789991,-0.02803495033223058,0.20052862167358398,0.0,43,0
73,institutions,24,24,LSTM,n_bytes,627428257.7081178,125.29924152214743,-0.029671303450746978,0.2650012969970703,0.0,43,0
74,institutions,24,24,LSTM,n_bytes,1824992143.4179566,52.897070825597204,0.21839266337340724,0.42616868019104004,0.0,43,0
75,institutions,24,24,LSTM,n_bytes,2164181885.4032884,59.72676431616638,-0.6666557142952834,0.2070169448852539,0.0,43,0
76,institutions,24,24,LSTM,n_bytes,285050693.6715243,108.67288935802621,0.12795871164150974,0.9187700748443604,0.0,43,0
77,institutions,24,24,LSTM,n_bytes,321767525.81160486,74.48377487635742,0.009137005259230446,0.4409158229827881,0.0,43,0
78,institutions,24,24,LSTM,n_bytes,1806763620.7214134,72.15612921007492,0.1352552483749042,0.4110705852508545,0.0,43,0
79,institutions,24,24,LSTM,n_bytes,312734393.61382663,65.7297858867856,0.17694109132756064,0.4505465030670166,0.0,43,0
80,institutions,24,24,LSTM,n_bytes,2189102671.1874733,26.936738034118907,0.5264798099605941,0.576138973236084,0.0,43,0
81,institutions,24,24,LSTM,n_bytes,306018276.18417305,63.08500190080797,-0.4480905330425682,0.2985982894897461,0.0,43,0
82,institutions,24,24,LSTM,n_bytes,104073722.4093709,112.31433209785267,0.11550036952046916,0.27613306045532227,0.0,43,0
83,institutions,24,24,LSTM,n_bytes,551366053.2523947,98.8212225549993,-0.05461473731516686,0.23638415336608887,0.0,43,0
84,institutions,24,24,LSTM,n_bytes,253343186.4366056,56.30894937961697,-0.0008758989626980185,0.2682356834411621,0.0,43,0
85,institutions,24,24,LSTM,n_bytes,151663861.05862078,73.73233187792708,0.20879944266562755,0.3891136646270752,0.0,43,0
86,institutions,24,24,LSTM,n_bytes,747308496.1406004,75.73744837553332,0.12884679632239548,0.46929168701171875,0.0,43,0
87,institutions,24,24,LSTM,n_bytes,1090266858.9022763,81.81553723001576,-0.09143135188818019,0.18572545051574707,0.0,43,0
88,institutions,24,24,LSTM,n_bytes,437397369.8260051,109.61786088692762,0.399006271854507,0.4160277843475342,0.0,43,0
89,institutions,24,24,LSTM,n_bytes,1947366903.7588565,83.42909325767204,0.02057797714631826,0.7768471240997314,0.0,43,0
90,institutions,24,24,LSTM,n_bytes,1152383612.685923,60.34224936057758,0.09603140342552563,0.4857783317565918,0.0,43,0
91,institutions,24,24,LSTM,n_bytes,343297258.8317363,128.98392851923282,-0.20841686777092572,0.3934900760650635,0.0,43,0
92,institutions,24,24,LSTM,n_bytes,77437979.04235303,135.21464904275953,0.10690156210382551,0.20270800590515137,0.0,43,0
93,institutions,24,24,LSTM,n_bytes,1319764901.5857837,128.51051531079042,-0.18854122392214046,0.5555033683776855,0.0,43,0
94,institutions,24,24,LSTM,n_bytes,1137267809.2150145,51.022100758656954,0.2662882494483282,1.045767068862915,0.0,43,0
95,institutions,24,24,LSTM,n_bytes,629998068.6783195,55.16412470212509,0.2896299760890938,0.27646684646606445,0.0,43,0
96,institutions,24,24,LSTM,n_bytes,272503035.9023613,83.59576800568558,0.08592263944919565,0.30662059783935547,0.0,43,0
97,institutions,24,24,LSTM,n_bytes,2431947212.1798077,61.00630277261894,-0.00046849420435446376,0.24602532386779785,0.0,43,0
98,institutions,24,24,LSTM,n_bytes,568430518.7380675,71.09102398950401,-0.06729294058403035,0.6072754859924316,0.0,43,0
99,institutions,24,24,LSTM,n_bytes,303800082.2042777,149.3295687698507,-0.054066101410717105,0.20745635032653809,0.0,43,0
100,institutions,24,24,LSTM,n_bytes,330857134.590679,89.37028523840173,0.24525550519527173,0.46007752418518066,0.0,43,0
101,institutions,24,24,LSTM,n_bytes,1840987829.0637515,79.15706419753215,0.2718751394516453,0.6878161430358887,0.0,43,0
102,institutions,24,24,LSTM,n_bytes,171477387.0308967,120.44716079796763,-0.14180532813944868,0.1691277027130127,0.0,43,0
103,institutions,24,24,LSTM,n_bytes,61634295.079183094,67.63089312958469,-0.06591392233691273,0.4738130569458008,0.0,43,0
104,institutions,24,24,LSTM,n_bytes,876064641.5618567,64.37820086102786,0.07316600531966422,0.19125866889953613,0.0,43,0
105,institutions,24,24,LSTM,n_bytes,1126012952.2129695,63.78344336347458,-0.11220423204510621,0.5970840454101562,0.0,43,0
106,institutions,24,24,LSTM,n_bytes,1075174271.5776865,34.93777696539726,0.3953871917661007,0.7708404064178467,0.0,43,0
107,institutions,24,24,LSTM,n_bytes,407369498.8515653,147.21321101096655,-0.08537177363396053,0.524324893951416,0.0,43,0
108,institutions,24,24,LSTM,n_bytes,1563912480.6155403,25.886487886559443,0.5645304793418444,0.6955630779266357,0.0,43,0
109,institutions,24,24,LSTM,n_bytes,2190997468.4787283,37.132316141286125,0.32219938014952754,0.18664288520812988,0.0,43,0
110,institutions,24,24,LSTM,n_bytes,551103867.1035372,138.78072905020542,0.026932501019999888,0.40452075004577637,0.0,43,0
111,institutions,24,24,LSTM,n_bytes,317739356.9839987,77.24530078920337,0.09579713630053388,0.1651906967163086,0.0,43,0
112,institutions,24,24,LSTM,n_bytes,123152559.080971,117.7187192087227,0.23707395599241865,0.3307926654815674,0.0,43,0
113,institutions,24,24,LSTM,n_bytes,1950399186.8011985,37.931494770231524,0.27891772274217674,0.32928967475891113,0.0,43,0
114,institutions,24,24,LSTM,n_bytes,316699753.1385342,123.18667797593703,-0.048095348617449796,0.514498233795166,0.0,43,0
115,institutions,24,24,LSTM,n_bytes,597069739.7508397,135.72332542488962,0.273008625372379,0.9563629627227783,0.0,43,0
116,institutions,24,24,LSTM,n_bytes,314546291.18653035,47.90163471611449,0.08596570973446027,0.4048168659210205,0.0,43,0
117,institutions,24,24,LSTM,n_bytes,162135816.47493893,106.61612756728832,0.34343139988647253,0.24798798561096191,0.0,43,0
118,institutions,24,24,LSTM,n_bytes,11402988.275060488,49.738442906656125,0.015440315783685765,0.2969346046447754,0.0,43,0
119,institutions,24,24,LSTM,n_bytes,2405720095.0639777,28.922532489993724,0.23726604172004961,0.2502446174621582,0.0,43,0
120,institutions,24,24,LSTM,n_bytes,453694948.98726016,44.27285616262423,0.032685301590899773,0.3063056468963623,0.0,43,0
121,institutions,24,24,LSTM,n_bytes,559848.3294569855,16.36997739453743,0.056307751452219446,0.16640233993530273,0.0,43,0
122,institutions,24,24,LSTM,n_bytes,174947972.35441932,93.06229459592137,0.14119043865384528,0.5310664176940918,0.0,43,0
123,institutions,24,24,LSTM,n_bytes,1022593249.2744775,63.908799833111395,0.240691683543239,0.4385337829589844,0.0,43,0
124,institutions,24,24,LSTM,n_bytes,409100143.4471859,77.75666559447806,0.12508078661503552,0.5720016956329346,0.0,43,0
125,institutions,24,24,LSTM,n_bytes,722848577.6026902,39.649423686899134,0.1134134153913765,0.34137940406799316,0.0,43,0
126,institutions,24,24,LSTM,n_bytes,523425482.29159415,51.265775193304265,0.10631768784211104,0.20621538162231445,0.0,43,0
127,institutions,24,24,LSTM,n_bytes,153419027.9502939,142.57173610757997,0.1340789692704456,0.49280786514282227,0.0,43,0
128,institutions,24,24,LSTM,n_bytes,802901353.951981,88.39421798724062,-0.10255985282880675,0.28391408920288086,0.0,43,0
129,institutions,24,24,LSTM,n_bytes,545168332.5405549,90.27175042798234,0.2239488903395913,0.35138392448425293,0.0,43,0
130,institutions,24,24,LSTM,n_bytes,477766202.04100287,48.22530660612113,0.03909897523549566,0.6476716995239258,0.0,43,0
131,institutions,24,24,LSTM,n_bytes,537965877.968592,53.02997703895386,0.023058229283198006,0.342221736907959,0.0,43,0
132,institutions,24,24,LSTM,n_bytes,656225148.3053089,127.99159631511145,-1.4674802562703877,0.1856844425201416,0.0,43,0
133,institutions,24,24,LSTM,n_bytes,179011854.12869725,85.38837048606906,0.01590777689355627,0.29654431343078613,0.0,43,0
134,institutions,24,24,LSTM,n_bytes,717393733.7399695,92.77233757971135,-0.041346229811300095,0.18695282936096191,0.0,43,0
135,institutions,24,24,LSTM,n_bytes,195238599.51821476,66.5106280125602,0.015156705488445943,0.3535335063934326,0.0,43,0
136,institutions,24,24,LSTM,n_bytes,860952308.5019522,73.06740893048126,0.15814134660751078,0.5790274143218994,0.0,43,0
137,institutions,24,24,LSTM,n_bytes,2813121143.7766743,66.70495927482096,-0.07268642440692563,0.38273143768310547,0.0,43,0
138,institutions,24,24,LSTM,n_bytes,740851385.4793228,66.3973412757489,-0.4324458374435054,0.5188751220703125,0.0,43,0
139,institutions,24,24,LSTM,n_bytes,359491740.37174696,137.51883683553348,-0.29895833821547835,0.5772361755371094,0.0,43,0
140,institutions,24,24,LSTM,n_bytes,136814760.33881563,200.0,0.0,0.17517685890197754,0.0,43,0
141,institutions,24,24,LSTM,n_bytes,169932653.73685515,130.90842632061447,-3.43768901278478,0.6343982219696045,0.0,43,0
142,institutions,24,24,LSTM,n_bytes,213498816.49438536,90.94218579370732,0.024653163416764046,0.3482983112335205,0.0,43,0
143,institutions,24,24,LSTM,n_bytes,279583334.7841702,93.03346887491367,0.07170971808350479,0.1659564971923828,0.0,43,0
144,institutions,24,24,LSTM,n_bytes,406698882.92219055,103.59990492134995,-0.1385669788934185,0.22120189666748047,0.0,43,0
145,institutions,24,24,LSTM,n_bytes,208998160.01458335,100.81155715602526,-0.6852945324557989,0.23238515853881836,0.0,43,0
146,institutions,24,24,LSTM,n_bytes,427018081.1610616,80.88002949450114,0.04826208559508538,0.35338878631591797,0.0,43,0
147,institutions,24,24,LSTM,n_bytes,594133932.1061349,125.00725008194902,0.17369540769379554,0.7367739677429199,0.0,43,0
148,institutions,24,24,LSTM,n_bytes,335755201.9187221,166.63796772763502,-0.202560438821219,0.19418978691101074,0.0,43,0
149,institutions,24,24,LSTM,n_bytes,231215019.81512928,112.01058846215079,0.25302043390304374,0.48439598083496094,0.0,43,0
150,institutions,24,24,LSTM,n_bytes,185433471.62367356,107.02250288806215,0.08721592777448572,0.19050908088684082,0.0,43,0
151,institutions,24,24,LSTM,n_bytes,150433322.49725425,136.21393913538645,0.13169004811109364,0.34261322021484375,0.0,43,0
152,institutions,24,24,LSTM,n_bytes,196263875.79847696,114.95017021203502,0.3989343084892627,0.7434902191162109,0.0,43,0
153,institutions,24,24,LSTM,n_bytes,143831028.06841514,76.72594882628886,0.11891640463605768,0.16645073890686035,0.0,43,0
154,institutions,24,24,LSTM,n_bytes,75158043.4158104,128.85658811289085,-0.3572629899872657,0.3299574851989746,0.0,43,0
155,institutions,24,24,LSTM,n_bytes,236193424.15888813,74.72189226897262,0.11248665113990763,0.2744619846343994,0.0,43,0
156,institutions,24,24,LSTM,n_bytes,839858209.310081,45.26580373964788,0.07858245756483628,0.3297851085662842,0.0,43,0
157,institutions,24,24,LSTM,n_bytes,132480096.33769487,131.17308349830964,-0.04561580591286063,0.2207508087158203,0.0,43,0
158,institutions,24,24,LSTM,n_bytes,61012979.640085496,103.21595753997612,-0.2110357640338778,0.16991567611694336,0.0,43,0
159,institutions,24,24,LSTM,n_bytes,70316324.6219985,150.21821333573274,-2.398824124032708,0.16527819633483887,0.0,43,0
160,institutions,24,24,LSTM,n_bytes,225866678.83492225,97.83257548127331,0.0026188088167578005,0.16701340675354004,0.0,43,0
161,institutions,24,24,LSTM,n_bytes,233480844.90271872,88.21617770943249,-0.9044939227726834,0.2082533836364746,0.0,43,0
162,institutions,24,24,LSTM,n_bytes,28174034.362006683,142.33396988255026,0.018036985469239264,0.5074648857116699,0.0,43,0
163,institutions,24,24,LSTM,n_bytes,157128992.75962704,153.5491754206381,0.041923229984439425,0.17462372779846191,0.0,43,0
164,institutions,24,24,LSTM,n_bytes,800158300.0164864,82.2192531289638,0.030703223959826387,0.5143840312957764,0.0,43,0
165,institutions,24,24,LSTM,n_bytes,783417485.2927797,92.88105703575629,0.03753807614322291,0.2588503360748291,0.0,43,0
166,institutions,24,24,LSTM,n_bytes,207102876.77935594,84.74246750462898,0.043495865878573126,0.22463130950927734,0.0,43,0
167,institutions,24,24,LSTM,n_bytes,879490264.582464,65.49438262771608,0.10806652807657224,0.3054165840148926,0.0,43,0
168,institutions,24,24,LSTM,n_bytes,674402528.5932755,44.67883167979237,0.17462140019135886,0.20134496688842773,0.0,43,0
169,institutions,24,24,LSTM,n_bytes,461932037.2627693,66.82271396379662,0.15064449342524844,0.23734545707702637,0.0,43,0
170,institutions,24,24,LSTM,n_bytes,268801742.29116964,80.03140068161387,0.08817106236962091,0.43510866165161133,0.0,43,0
171,institutions,24,24,LSTM,n_bytes,223742492.26701128,63.262043549819744,0.16122460652638348,0.23421072959899902,0.0,43,0
172,institutions,24,24,LSTM,n_bytes,709358328.5868907,100.49233505070825,0.030377817024207276,0.19130325317382812,0.0,43,0
173,institutions,24,24,LSTM,n_bytes,1066283892.6850792,122.71389659064458,0.06099024328844971,0.21904397010803223,0.0,43,0
175,institutions,24,24,LSTM,n_bytes,896411764.4681025,52.19232669625173,0.23089827524375794,0.3974466323852539,0.0,43,0
176,institutions,24,24,LSTM,n_bytes,242612599.92037523,61.01063589797274,0.11348489484172675,0.477694034576416,0.0,43,0
177,institutions,24,24,LSTM,n_bytes,63946969.97649031,132.5800753970948,-0.23336015326513637,0.44367432594299316,0.0,43,0
178,institutions,24,24,LSTM,n_bytes,383214122.7989062,42.314041693599854,0.30696994945901157,0.3914756774902344,0.0,43,0
179,institutions,24,24,LSTM,n_bytes,785568981.0179161,78.12758722257921,0.1011753080829062,0.2751924991607666,0.0,43,0
180,institutions,24,24,LSTM,n_bytes,203337742.8811972,92.43752826614042,-0.03574943449336798,0.2433335781097412,0.0,43,0
181,institutions,24,24,LSTM,n_bytes,1031482855.7185761,122.47479208102219,-0.00179987467499787,0.5900535583496094,0.0,43,0
182,institutions,24,24,LSTM,n_bytes,25133.72768273771,51.0940365767352,-0.4055451977891833,0.2933964729309082,0.0,43,0
183,institutions,24,24,LSTM,n_bytes,117486209.72195865,97.50804466380694,0.204788260411234,0.17649173736572266,0.0,43,0
184,institutions,24,24,LSTM,n_bytes,383946605.4996023,74.17205236489212,0.17277765731344596,0.5606355667114258,0.0,43,0
185,institutions,24,24,LSTM,n_bytes,147650928.03966665,102.20711347205629,0.17928098010132476,0.2773468494415283,0.0,43,0
186,institutions,24,24,LSTM,n_bytes,271710532.87712526,73.66744346667457,0.02539156937013365,0.3376955986022949,0.0,43,0
187,institutions,24,24,LSTM,n_bytes,259497604.99088883,59.168521115308245,0.11251871477668318,0.25878334045410156,0.0,43,0
188,institutions,24,24,LSTM,n_bytes,137467951.58453423,71.57033084556541,-0.07774672352071854,0.2095651626586914,0.0,43,0
189,institutions,24,24,LSTM,n_bytes,381339958.6051225,164.62252263055314,0.12892494620411754,0.3307068347930908,0.0,43,0
190,institutions,24,24,LSTM,n_bytes,117649723.01934758,120.69475583443963,0.0457549446498251,0.16420722007751465,0.0,43,0
191,institutions,24,24,LSTM,n_bytes,122527626.56561151,154.20305087757603,-1.3037164985026117,0.16697359085083008,0.0,43,0
192,institutions,24,24,LSTM,n_bytes,41572382.52827708,68.67945255056598,-0.4665224740544678,0.29256677627563477,0.0,43,0
193,institutions,24,24,LSTM,n_bytes,437375165.3779828,52.27245615319155,-0.04709405065555883,0.21762371063232422,0.0,43,0
194,institutions,24,24,LSTM,n_bytes,194824658.56253812,90.4833585980457,0.16400122074984924,0.2940647602081299,0.0,43,0
195,institutions,24,24,LSTM,n_bytes,157503796.04732236,111.08010824444558,0.013141249961614476,0.18054938316345215,0.0,43,0
196,institutions,24,24,LSTM,n_bytes,209973007.02880102,99.23150640314141,0.1255984697214234,0.1863844394683838,0.0,43,0
197,institutions,24,24,LSTM,n_bytes,84584587.88792565,147.33604280187257,0.09199515341190567,0.3562023639678955,0.0,43,0
198,institutions,24,24,LSTM,n_bytes,328918813.9458052,114.89008893871578,-1.4545351188213367,0.32150793075561523,0.0,43,0
199,institutions,24,24,LSTM,n_bytes,564739753.6885823,99.9481999169262,0.02025479662727514,0.6635324954986572,0.0,43,0
200,institutions,24,24,LSTM,n_bytes,385306748.4909422,65.14522527306606,0.12848075627342892,0.42940855026245117,0.0,43,0
201,institutions,24,24,LSTM,n_bytes,547812485.5099304,109.50943801321304,0.026236619221760127,0.16259360313415527,0.0,43,0
202,institutions,24,24,LSTM,n_bytes,218628180.52975947,179.16818789015153,-208.09689098397857,0.2602717876434326,0.0,43,0
203,institutions,24,24,LSTM,n_bytes,382720372.64458174,124.92631544261752,-4.2428738204896765,0.4116382598876953,0.0,43,0
204,institutions,24,24,LSTM,n_bytes,1969238920.2668135,121.88847349756884,-0.03329939107764668,0.16748833656311035,0.0,43,0
205,institutions,24,24,LSTM,n_bytes,296292134.7852101,103.52062839211698,-0.027969036268109315,0.21181392669677734,0.0,43,0
206,institutions,24,24,LSTM,n_bytes,285515711.53711814,104.35849319317776,0.1467497531366907,0.16496872901916504,0.0,43,0
207,institutions,24,24,LSTM,n_bytes,157545438.2830795,155.25412275684184,0.03130880503874223,0.4059593677520752,0.0,43,0
208,institutions,24,24,LSTM,n_bytes,402591056.21526855,119.79199185959747,0.17068765603374458,0.4028744697570801,0.0,43,0
209,institutions,24,24,LSTM,n_bytes,636611379.9279393,50.60565062331218,0.15631584000332643,0.24332427978515625,0.0,43,0
210,institutions,24,24,LSTM,n_bytes,391395702.1462754,71.74268590529856,0.18612423186280835,0.5770394802093506,0.0,43,0
211,institutions,24,24,LSTM,n_bytes,289769449.8026415,126.320258989322,0.006984425686336171,0.28699374198913574,0.0,43,0
212,institutions,24,24,LSTM,n_bytes,111541765.74093394,29.984734883868153,0.01942678901025663,0.3763561248779297,0.0,43,0
213,institutions,24,24,LSTM,n_bytes,127977045.95532061,108.4209399544965,-0.2987101815525133,0.3029155731201172,0.0,43,0
214,institutions,24,24,LSTM,n_bytes,242633366.45154786,131.7560526869181,-0.37503175851178083,0.3510146141052246,0.0,43,0
215,institutions,24,24,LSTM,n_bytes,879101508.1127285,78.60336492781408,0.060268242137773376,0.4941396713256836,0.0,43,0
216,institutions,24,24,LSTM,n_bytes,176141971.4823952,81.35356712921887,0.04875726213480891,0.4016892910003662,0.0,43,0
217,institutions,24,24,LSTM,n_bytes,238417200.94854832,90.46397956877658,0.23969106560606812,0.4228634834289551,0.0,43,0
218,institutions,24,24,LSTM,n_bytes,214777906.6622116,56.24230640592444,0.05135973092400137,0.2551555633544922,0.0,43,0
