TS_ID,TS_GROUP,TRAINING_WINDOW,PREDICTION_WINDOW,MODEL,TS_METRIC,RMSE,SMAPE,R2_SCORE,TRAINING_TIME,PREDICTION_TIME,N_SAMPLES,N_MISSING
15,institutions,168,24,LSTM,n_bytes,362538839.8682203,107.69762965945897,0.06307403786114074,0.09689164161682129,0.0,164,0
16,institutions,168,24,LSTM,n_bytes,233223232.86705545,92.93198893086999,0.16682855858472379,0.24143600463867188,0.0,164,0
17,institutions,168,24,LSTM,n_bytes,452043516.1241024,73.77696425385332,0.20472972722565452,0.16558837890625,0.0,164,0
18,institutions,168,24,LSTM,n_bytes,127226414.66102183,98.30791911899415,0.1286467366772429,0.11153483390808105,0.0,164,0
19,institutions,168,24,LSTM,n_bytes,705843054.2277052,133.48115648160146,-0.00966535807776947,0.08209061622619629,0.0,164,0
20,institutions,168,24,LSTM,n_bytes,211890183.38308606,95.55793283209921,-0.017152106258986777,0.2163081169128418,0.0,164,0
21,institutions,168,24,LSTM,n_bytes,2800080945.281552,196.10681343982608,-0.0005487180558463312,0.11167001724243164,0.0,164,0
22,institutions,168,24,LSTM,n_bytes,2604276724.944543,48.61810116894095,0.26180130452443073,0.2830066680908203,0.0,164,0
23,institutions,168,24,LSTM,n_bytes,4676836636.5632,37.721153030166036,0.5935414800090087,0.09167838096618652,0.0,164,0
24,institutions,168,24,LSTM,n_bytes,431352113.5016506,63.365956302350604,-0.15614090005756665,0.09406852722167969,0.0,164,0
25,institutions,168,24,LSTM,n_bytes,340709641.9167353,55.51280086550099,0.1062904090445147,0.11144161224365234,0.0,164,0
26,institutions,168,24,LSTM,n_bytes,751179475.0614041,59.70479889821972,0.12402830746933391,0.08638119697570801,0.0,164,0
27,institutions,168,24,LSTM,n_bytes,882408959.8587178,45.93708722164929,0.09308760471669009,0.17348480224609375,0.0,164,0
28,institutions,168,24,LSTM,n_bytes,383285741.6303162,55.94807059070409,0.024502744253779962,0.11861991882324219,0.0,164,0
29,institutions,168,24,LSTM,n_bytes,716659575.3137168,63.16138685397071,0.09529798236438647,0.11643242835998535,0.0,164,0
30,institutions,168,24,LSTM,n_bytes,373753389.1644587,52.68401370344189,-0.014120285528185672,0.15424370765686035,0.0,164,0
31,institutions,168,24,LSTM,n_bytes,1286906985.6536734,55.36470719502693,0.06063595047810377,0.21673846244812012,0.0,164,0
32,institutions,168,24,LSTM,n_bytes,1013643103.4627502,38.58771623391578,0.07528299300550534,0.20526957511901855,0.0,164,0
33,institutions,168,24,LSTM,n_bytes,1487919417.2350032,45.581096956949644,0.14944124262551572,0.1592094898223877,0.0,164,0
34,institutions,168,24,LSTM,n_bytes,1421401911.406094,74.44297542529875,0.24942024507371252,0.12541413307189941,0.0,164,0
35,institutions,168,24,LSTM,n_bytes,150381780.34789202,85.50213617635933,0.17514825495289255,0.1236119270324707,0.0,164,0
36,institutions,168,24,LSTM,n_bytes,698120695.6951182,63.83382334246256,0.11432937057329018,0.11765289306640625,0.0,164,0
37,institutions,168,24,LSTM,n_bytes,5190.373469294674,45.500437920705565,-1.467762405233752,0.18832898139953613,0.0,164,0
38,institutions,168,24,LSTM,n_bytes,521611863.241191,118.58132562927824,0.08155058620453137,0.21274471282958984,0.0,164,0
39,institutions,168,24,LSTM,n_bytes,1696954621.5584528,124.36533802971095,0.12188035871664671,0.1550896167755127,0.0,164,0
40,institutions,168,24,LSTM,n_bytes,257683284.0828072,82.73985639315373,0.3567357688448106,0.1579904556274414,0.0,164,0
41,institutions,168,24,LSTM,n_bytes,460575068.13307154,93.65109647669524,0.37115160304979145,0.12774372100830078,0.0,164,0
42,institutions,168,24,LSTM,n_bytes,198626200.71729162,102.18225164071649,0.18039536188764138,0.24073410034179688,0.0,164,0
43,institutions,168,24,LSTM,n_bytes,311714007.7992143,105.52511585547781,0.12440442825189646,0.12699460983276367,0.0,164,0
45,institutions,168,24,LSTM,n_bytes,334869577.0331826,126.06089570802087,0.2751018103721824,0.32268190383911133,0.0,164,0
46,institutions,168,24,LSTM,n_bytes,250263258.3834542,119.27577755685597,0.21797962481147937,0.15132737159729004,0.0,164,0
47,institutions,168,24,LSTM,n_bytes,28532.635676510963,65.7306345713669,-0.5841141164744368,0.09489965438842773,0.0,164,0
48,institutions,168,24,LSTM,n_bytes,14927016781.194891,28.35080678615342,0.5426362150985716,0.3107292652130127,0.0,164,0
49,institutions,168,24,LSTM,n_bytes,39115518836.89995,43.085494576881224,0.17198811528495406,0.08298611640930176,0.0,164,0
50,institutions,168,24,LSTM,n_bytes,6109022500.478898,38.83188944790036,0.550262608183012,0.12640714645385742,0.0,164,0
51,institutions,168,24,LSTM,n_bytes,11199614.990005463,128.48853889729423,-0.16867725168236802,0.09786462783813477,0.0,164,0
52,institutions,168,24,LSTM,n_bytes,3166854256.568141,47.6467500441632,0.4388784027290342,0.38637685775756836,0.0,164,0
53,institutions,168,24,LSTM,n_bytes,6254504067.184196,31.880019956948225,0.6648450455484533,0.17838001251220703,0.0,164,0
54,institutions,168,24,LSTM,n_bytes,282810332.8475613,108.1032194690206,0.1471844242034963,0.11935758590698242,0.0,164,0
55,institutions,168,24,LSTM,n_bytes,2557025493.7571497,36.865144308369665,0.4719294999543857,0.16062426567077637,0.0,164,0
56,institutions,168,24,LSTM,n_bytes,5235090456.895892,47.095884530716845,0.351825319534657,0.12036323547363281,0.0,164,0
57,institutions,168,24,LSTM,n_bytes,6465591384.632521,38.83206327496055,0.5133155302292505,0.12547063827514648,0.0,164,0
58,institutions,168,24,LSTM,n_bytes,168274650.10257784,107.2846221165814,0.13739809380025303,0.13682842254638672,0.0,164,0
59,institutions,168,24,LSTM,n_bytes,4095813908.4148946,42.575377248507,0.4512645606547444,0.1095883846282959,0.0,164,0
60,institutions,168,24,LSTM,n_bytes,1088157318.984348,44.055625564114855,0.16869999180320527,0.11538839340209961,0.0,164,0
61,institutions,168,24,LSTM,n_bytes,25670907638.296715,34.03279698425387,0.07431216082828773,0.15453696250915527,0.0,164,0
62,institutions,168,24,LSTM,n_bytes,563424571.5717204,119.37342060102358,0.1471701093840605,0.1930851936340332,0.0,164,0
63,institutions,168,24,LSTM,n_bytes,282354015.8502067,134.3946819404741,0.23691531735189642,0.10026407241821289,0.0,164,0
64,institutions,168,24,LSTM,n_bytes,426454967.3025373,95.53797515001094,0.24584457360461187,0.2494492530822754,0.0,164,0
65,institutions,168,24,LSTM,n_bytes,467950818.87133056,105.24081106145292,0.1494641811098526,0.14035654067993164,0.0,164,0
66,institutions,168,24,LSTM,n_bytes,644116209.6222292,64.26717727588466,0.17066453129722337,0.40416574478149414,0.0,164,0
67,institutions,168,24,LSTM,n_bytes,2511503255.5379987,50.47216808032895,0.31480883028728535,0.2177431583404541,0.0,164,0
68,institutions,168,24,LSTM,n_bytes,4526582080.502481,36.53414524438715,0.47769551937096344,0.10888385772705078,0.0,164,0
69,institutions,168,24,LSTM,n_bytes,917631912.4079897,68.07958572923913,0.3549184609808621,0.628209114074707,0.0,164,0
70,institutions,168,24,LSTM,n_bytes,637388382.5321478,100.78029557905886,0.24419392504123993,0.1354379653930664,0.0,164,0
71,institutions,168,24,LSTM,n_bytes,150662715.56268144,105.73130846862115,0.2895384886766955,0.28209733963012695,0.0,164,0
72,institutions,168,24,LSTM,n_bytes,92013076.15601528,142.41481178148956,0.19801571703045806,0.08178019523620605,0.0,164,0
73,institutions,168,24,LSTM,n_bytes,554238315.0049341,119.55926231869078,0.1845800094184984,0.23927807807922363,0.0,164,0
74,institutions,168,24,LSTM,n_bytes,2300051225.6428266,50.5561684049875,0.30975846519058636,0.13588190078735352,0.0,164,0
75,institutions,168,24,LSTM,n_bytes,2655727997.4009333,50.24738174029487,0.03974549997134236,0.10237669944763184,0.0,164,0
76,institutions,168,24,LSTM,n_bytes,380635241.60349995,121.64607509941409,0.23261497064696257,0.20682215690612793,0.0,164,0
77,institutions,168,24,LSTM,n_bytes,245564118.2426362,78.13914118333047,-0.04736589135929847,0.09777951240539551,0.0,164,0
78,institutions,168,24,LSTM,n_bytes,2386502926.369241,76.85430537860914,-0.12952715711845997,0.08774781227111816,0.0,164,0
79,institutions,168,24,LSTM,n_bytes,340377844.23102415,64.73987510964007,0.13111749066303058,0.15536212921142578,0.0,164,0
80,institutions,168,24,LSTM,n_bytes,2403620638.2651186,32.443262580329495,0.42329730092538076,0.1817617416381836,0.0,164,0
81,institutions,168,24,LSTM,n_bytes,228418055.98037696,66.76321496580226,0.10828544438249921,0.1946883201599121,0.0,164,0
82,institutions,168,24,LSTM,n_bytes,108411386.38851835,128.66623939071903,0.09560487146998209,0.15468883514404297,0.0,164,0
83,institutions,168,24,LSTM,n_bytes,614150795.3174531,99.96821237744552,-0.15579352270347924,0.07747793197631836,0.0,164,0
84,institutions,168,24,LSTM,n_bytes,255870884.44386536,61.185666246166306,0.0009297680543537412,0.1252119541168213,0.0,164,0
85,institutions,168,24,LSTM,n_bytes,240627302.02543932,74.53506767885143,0.05675592626713799,0.09660506248474121,0.0,164,0
86,institutions,168,24,LSTM,n_bytes,823817171.3226088,76.40005731808901,0.11355000207347943,0.11696171760559082,0.0,164,0
87,institutions,168,24,LSTM,n_bytes,1875778908.055235,69.23974616339612,0.06220578046346903,0.1431410312652588,0.0,164,0
88,institutions,168,24,LSTM,n_bytes,542014243.9062444,102.43713028133566,0.40543346218294785,0.2661454677581787,0.0,164,0
89,institutions,168,24,LSTM,n_bytes,2063035566.7127917,101.0399524298868,-0.1090504652935671,0.24228405952453613,0.0,164,0
90,institutions,168,24,LSTM,n_bytes,1243519663.6895428,51.27919159342345,0.18259102518720138,0.10640454292297363,0.0,164,0
91,institutions,168,24,LSTM,n_bytes,537730587.5300325,115.97670682676586,0.1062545125574118,0.2649500370025635,0.0,164,0
92,institutions,168,24,LSTM,n_bytes,155536503.7809929,144.18250554327625,0.028424822919284387,0.11851263046264648,0.0,164,0
93,institutions,168,24,LSTM,n_bytes,1637729300.4592032,123.59651942404459,0.01445439480109223,0.15737700462341309,0.0,164,0
94,institutions,168,24,LSTM,n_bytes,1247681855.311786,47.17011520606667,0.4207530643185178,0.12589693069458008,0.0,164,0
95,institutions,168,24,LSTM,n_bytes,744798737.3990211,52.8579672190229,0.2688340729643961,0.1144247055053711,0.0,164,0
96,institutions,168,24,LSTM,n_bytes,302860903.6878615,78.5595460403671,0.18189686415646045,0.14095163345336914,0.0,164,0
97,institutions,168,24,LSTM,n_bytes,2384522370.880102,62.11010180540484,0.07001614027539405,0.12732315063476562,0.0,164,0
98,institutions,168,24,LSTM,n_bytes,798670620.1148251,69.77861654696623,0.20635169505605833,0.1186683177947998,0.0,164,0
99,institutions,168,24,LSTM,n_bytes,292683742.5713958,133.70774959311808,0.1917510686926558,0.2515256404876709,0.0,164,0
100,institutions,168,24,LSTM,n_bytes,298935646.1186011,82.05678335626645,0.19980008639928226,0.1733417510986328,0.0,164,0
101,institutions,168,24,LSTM,n_bytes,2075078860.609369,81.34622693590265,0.19332404848414786,0.1941056251525879,0.0,164,0
102,institutions,168,24,LSTM,n_bytes,182498397.93555966,120.24212660676316,0.15707791194931442,0.1465129852294922,0.0,164,0
103,institutions,168,24,LSTM,n_bytes,97388784.82444747,75.06089949355292,0.07741448413704877,0.1449754238128662,0.0,164,0
104,institutions,168,24,LSTM,n_bytes,906529346.13352,55.732882004747985,0.16047339261346272,0.10716581344604492,0.0,164,0
105,institutions,168,24,LSTM,n_bytes,1520470382.892144,58.553874761327364,0.23166065383946377,0.1303248405456543,0.0,164,0
106,institutions,168,24,LSTM,n_bytes,1282589438.3148777,39.58869601488773,0.21382151766351343,0.20748186111450195,0.0,164,0
107,institutions,168,24,LSTM,n_bytes,385254720.0125992,138.58880180402423,0.4137758317279886,0.25255918502807617,0.0,164,0
108,institutions,168,24,LSTM,n_bytes,1563144340.323203,29.74202514003511,0.4705491074857482,0.2878761291503906,0.0,164,0
109,institutions,168,24,LSTM,n_bytes,2256283998.144856,33.37921564534118,0.32178698127149685,0.2291269302368164,0.0,164,0
110,institutions,168,24,LSTM,n_bytes,1111630998.2096424,123.77908051204749,0.02389758689665833,0.1812901496887207,0.0,164,0
111,institutions,168,24,LSTM,n_bytes,458311833.0605019,78.85763209884546,0.053948764985713216,0.15713763236999512,0.0,164,0
112,institutions,168,24,LSTM,n_bytes,178890956.57107314,106.16706818548253,0.10779117625325052,0.10112214088439941,0.0,164,0
113,institutions,168,24,LSTM,n_bytes,2176687013.3552213,38.40544519900424,0.17711372057863373,0.20383834838867188,0.0,164,0
114,institutions,168,24,LSTM,n_bytes,618761457.7583426,113.00358361367448,-0.03335148565361035,0.11763548851013184,0.0,164,0
115,institutions,168,24,LSTM,n_bytes,915110090.1014433,133.53939607897036,0.09494022727139517,0.1598966121673584,0.0,164,0
116,institutions,168,24,LSTM,n_bytes,452156709.0489403,53.31143140269251,0.0887774345468555,0.08574223518371582,0.0,164,0
117,institutions,168,24,LSTM,n_bytes,199213744.55610144,100.27422489801121,0.23105752926094159,0.12852096557617188,0.0,164,0
118,institutions,168,24,LSTM,n_bytes,12235933.772352232,49.34456794279171,-0.022215385533078225,0.15685629844665527,0.0,164,0
119,institutions,168,24,LSTM,n_bytes,2263153029.4541163,32.12100243718364,0.23434177304143788,0.10788679122924805,0.0,164,0
120,institutions,168,24,LSTM,n_bytes,420067334.45255566,44.877834809644796,0.14072775435324714,0.20751285552978516,0.0,164,0
121,institutions,168,24,LSTM,n_bytes,1106184.7171072594,18.80491358953121,0.02599022822565389,0.11842846870422363,0.0,164,0
122,institutions,168,24,LSTM,n_bytes,236227231.28240097,93.65604578316442,0.034940746929524646,0.15839409828186035,0.0,164,0
123,institutions,168,24,LSTM,n_bytes,1219530065.9330163,63.028208865262,0.1980908140309151,0.12232279777526855,0.0,164,0
124,institutions,168,24,LSTM,n_bytes,488561502.4681854,80.10413372527434,0.29865831630725714,0.19776439666748047,0.0,164,0
125,institutions,168,24,LSTM,n_bytes,625966165.2020462,43.01732289364295,0.03642199867268947,0.16308069229125977,0.0,164,0
126,institutions,168,24,LSTM,n_bytes,597153298.5211908,51.28671670834564,0.0959605299033065,0.17391324043273926,0.0,164,0
127,institutions,168,24,LSTM,n_bytes,306437761.7652508,132.5355002595051,0.019643498982726992,0.12236857414245605,0.0,164,0
128,institutions,168,24,LSTM,n_bytes,1366415035.6687422,88.10449833557983,-0.05878976236679989,0.11437535285949707,0.0,164,0
129,institutions,168,24,LSTM,n_bytes,470892269.75330055,83.37320252424385,0.18669327186880313,0.08519148826599121,0.0,164,0
130,institutions,168,24,LSTM,n_bytes,544475298.2100198,48.856643335838044,0.0603326507879034,0.258786678314209,0.0,164,0
131,institutions,168,24,LSTM,n_bytes,481807843.03814286,45.93095343029479,0.03816288854324201,0.2407078742980957,0.0,164,0
132,institutions,168,24,LSTM,n_bytes,738880564.6699562,105.48707850553296,0.026837538088230972,0.12206768989562988,0.0,164,0
133,institutions,168,24,LSTM,n_bytes,168954175.0857188,84.62411959202669,0.07281654877017552,0.1921558380126953,0.0,164,0
134,institutions,168,24,LSTM,n_bytes,694882245.1231602,90.94125133572048,-0.4918855119983099,0.08395051956176758,0.0,164,0
135,institutions,168,24,LSTM,n_bytes,221906085.9014834,70.38812097576422,0.05972877019546685,0.15910959243774414,0.0,164,0
136,institutions,168,24,LSTM,n_bytes,707850818.9087976,77.45134070728513,0.11431803132324958,0.10256552696228027,0.0,164,0
137,institutions,168,24,LSTM,n_bytes,3323694174.9350486,80.1707820251619,-0.21882999636182565,0.10567498207092285,0.0,164,0
138,institutions,168,24,LSTM,n_bytes,757425717.3859894,68.72026079590707,0.19256116309080062,0.1568584442138672,0.0,164,0
139,institutions,168,24,LSTM,n_bytes,459196863.2479989,121.14525832841598,0.15266940969804854,0.11860203742980957,0.0,164,0
140,institutions,168,24,LSTM,n_bytes,263092841.20376635,191.99856562000747,-21.63419645256601,0.0931391716003418,0.0,164,0
141,institutions,168,24,LSTM,n_bytes,345451370.8146902,86.49163445073901,0.240655978337462,0.15380215644836426,0.0,164,0
142,institutions,168,24,LSTM,n_bytes,146326551.8897092,89.04641181154074,0.03785776297835752,0.15816807746887207,0.0,164,0
143,institutions,168,24,LSTM,n_bytes,347453244.38930523,95.16240816641435,0.06273209969855464,0.08886289596557617,0.0,164,0
144,institutions,168,24,LSTM,n_bytes,427969010.37999856,93.83149465745542,0.1712078033174178,0.11494874954223633,0.0,164,0
145,institutions,168,24,LSTM,n_bytes,259944510.1660643,74.98902893891581,0.35900738027853796,0.19294238090515137,0.0,164,0
146,institutions,168,24,LSTM,n_bytes,297822017.68548167,83.58800142708225,0.10536647426045354,0.1873950958251953,0.0,164,0
147,institutions,168,24,LSTM,n_bytes,810068261.1424651,122.13401913528995,0.14128902800956333,0.16579461097717285,0.0,164,0
148,institutions,168,24,LSTM,n_bytes,397559460.1134149,134.135834794318,0.021336337361822166,0.1656818389892578,0.0,164,0
149,institutions,168,24,LSTM,n_bytes,233563319.5647914,101.29024969756182,0.29692485493497944,0.11615252494812012,0.0,164,0
150,institutions,168,24,LSTM,n_bytes,181419844.2550246,103.15770387077738,0.12146161351202656,0.13138508796691895,0.0,164,0
151,institutions,168,24,LSTM,n_bytes,215054937.51633692,136.43171577026857,0.15002420716421405,0.11176657676696777,0.0,164,0
152,institutions,168,24,LSTM,n_bytes,279819396.4128232,125.43059249071678,0.1893296486113598,0.12761712074279785,0.0,164,0
153,institutions,168,24,LSTM,n_bytes,161202926.36723572,75.72624603388076,0.05610015417953107,0.21337532997131348,0.0,164,0
154,institutions,168,24,LSTM,n_bytes,113503484.3419047,108.7858821326916,-1.0355835503180169,0.18266940116882324,0.0,164,0
155,institutions,168,24,LSTM,n_bytes,233111395.45952317,75.77386814011385,0.07428747163809812,0.16734743118286133,0.0,164,0
156,institutions,168,24,LSTM,n_bytes,936191510.0213554,44.85875907294423,0.055352212627222896,0.10650134086608887,0.0,164,0
157,institutions,168,24,LSTM,n_bytes,172853233.7797863,111.75721666851062,0.20928439572102742,0.1408061981201172,0.0,164,0
158,institutions,168,24,LSTM,n_bytes,74301820.22662637,104.8243837103952,0.17876267846185512,0.3512568473815918,0.0,164,0
159,institutions,168,24,LSTM,n_bytes,144284048.0837214,144.98146824177064,-0.07750774469650823,0.08529806137084961,0.0,164,0
160,institutions,168,24,LSTM,n_bytes,136168799.7445278,103.35228013403226,-0.16466286880825098,0.11912775039672852,0.0,164,0
161,institutions,168,24,LSTM,n_bytes,269777975.9371593,108.556946136492,0.1628650972140948,0.15099310874938965,0.0,164,0
162,institutions,168,24,LSTM,n_bytes,35258789.511593804,134.84745239557608,0.04523761130583115,0.08934593200683594,0.0,164,0
163,institutions,168,24,LSTM,n_bytes,197308785.68995142,126.68987960772415,0.028936952108471692,0.17444539070129395,0.0,164,0
164,institutions,168,24,LSTM,n_bytes,998400911.5797851,76.9073273914107,0.09732914117183855,0.21790671348571777,0.0,164,0
165,institutions,168,24,LSTM,n_bytes,775675774.0744388,79.92917836370445,0.061366379744358435,0.12355875968933105,0.0,164,0
166,institutions,168,24,LSTM,n_bytes,197517432.35149252,83.0707916837041,0.04314474316488781,0.11480832099914551,0.0,164,0
167,institutions,168,24,LSTM,n_bytes,781980731.191045,68.61448509143271,0.19572243735434958,0.10084867477416992,0.0,164,0
168,institutions,168,24,LSTM,n_bytes,799032054.2388735,49.197112663837586,0.11749205116544714,0.24500823020935059,0.0,164,0
169,institutions,168,24,LSTM,n_bytes,469210790.8338316,67.13654833797801,0.11016187216254425,0.12833142280578613,0.0,164,0
170,institutions,168,24,LSTM,n_bytes,279995684.978537,80.69146361564898,-0.08941306143068473,0.20506834983825684,0.0,164,0
171,institutions,168,24,LSTM,n_bytes,409992174.554565,69.49956126660499,0.009494105185085644,0.08126258850097656,0.0,164,0
172,institutions,168,24,LSTM,n_bytes,725194807.1858982,96.41994494057904,0.02870707206158929,0.11556577682495117,0.0,164,0
173,institutions,168,24,LSTM,n_bytes,1281478238.6597755,120.50562347127527,0.11990223817786305,0.13627147674560547,0.0,164,0
175,institutions,168,24,LSTM,n_bytes,1101251131.1143162,54.666778052339296,0.255907225657405,0.08229804039001465,0.0,164,0
176,institutions,168,24,LSTM,n_bytes,361530721.2575731,66.60630474525237,0.05346317104120657,0.08240818977355957,0.0,164,0
177,institutions,168,24,LSTM,n_bytes,83908885.20872815,131.68118376695443,-0.3012601984270329,0.1773529052734375,0.0,164,0
178,institutions,168,24,LSTM,n_bytes,429657554.3445673,43.01337069743282,0.23215791255952156,0.25377941131591797,0.0,164,0
179,institutions,168,24,LSTM,n_bytes,968376856.8314148,68.63115567576592,0.12718163896617374,0.13954377174377441,0.0,164,0
180,institutions,168,24,LSTM,n_bytes,231587679.27084672,84.01881846557163,0.0692532682949153,0.0833745002746582,0.0,164,0
181,institutions,168,24,LSTM,n_bytes,1235450968.0093527,116.24728735976828,-0.0837224726755148,0.07925152778625488,0.0,164,0
182,institutions,168,24,LSTM,n_bytes,40457.952982680086,37.539920620675495,0.20903579416797435,0.08944272994995117,0.0,164,0
183,institutions,168,24,LSTM,n_bytes,135717922.81258416,113.46148989521238,0.20398140009679588,0.13516640663146973,0.0,164,0
184,institutions,168,24,LSTM,n_bytes,441741652.8089995,75.66831454992938,0.11511307929807257,0.09481096267700195,0.0,164,0
185,institutions,168,24,LSTM,n_bytes,223919802.14368412,93.40310507446361,0.1888470677745776,0.11374115943908691,0.0,164,0
186,institutions,168,24,LSTM,n_bytes,327240287.09804684,68.82173630455634,0.1766069424740706,0.19645357131958008,0.0,164,0
187,institutions,168,24,LSTM,n_bytes,376926173.3512352,61.5250282938897,0.02800587138462418,0.31420445442199707,0.0,164,0
188,institutions,168,24,LSTM,n_bytes,179427274.9045896,69.1352603390471,0.0012930858360502562,0.08221983909606934,0.0,164,0
189,institutions,168,24,LSTM,n_bytes,418918324.9510487,151.5154065866289,0.11317996046261902,0.0939490795135498,0.0,164,0
190,institutions,168,24,LSTM,n_bytes,81453603.60702832,109.59674723855733,0.07154938428801039,0.08719992637634277,0.0,164,0
191,institutions,168,24,LSTM,n_bytes,153475532.0196104,132.22230750129822,0.06654551724694147,0.08314728736877441,0.0,164,0
192,institutions,168,24,LSTM,n_bytes,31939825.82469592,77.2751372776063,-0.5565156565157336,0.1304774284362793,0.0,164,0
193,institutions,168,24,LSTM,n_bytes,521055514.0769129,48.385517682983746,0.21684489546952845,0.12998414039611816,0.0,164,0
194,institutions,168,24,LSTM,n_bytes,218796337.2910363,87.87209592817048,0.07116034985448316,0.09869217872619629,0.0,164,0
195,institutions,168,24,LSTM,n_bytes,97610544.77461101,106.18766389111516,0.05206659316683171,0.09225344657897949,0.0,164,0
196,institutions,168,24,LSTM,n_bytes,229016737.7219035,93.9993633018059,0.17686785681903305,0.2409346103668213,0.0,164,0
197,institutions,168,24,LSTM,n_bytes,103841545.87044628,145.75192455888782,0.04866203005783798,0.14153552055358887,0.0,164,0
198,institutions,168,24,LSTM,n_bytes,438813329.4081406,101.27649376903048,-0.005041807191221048,0.19024276733398438,0.0,164,0
199,institutions,168,24,LSTM,n_bytes,468996295.19747895,109.9172605119301,0.11988795572724609,0.08615922927856445,0.0,164,0
200,institutions,168,24,LSTM,n_bytes,457071706.65228635,61.227744719968015,0.19682608902133436,0.08741998672485352,0.0,164,0
201,institutions,168,24,LSTM,n_bytes,629291877.8552265,112.38129990394263,-0.007735297311968203,0.08880281448364258,0.0,164,0
202,institutions,168,24,LSTM,n_bytes,350051101.8477454,151.52585076166872,-0.16685845673217403,0.23029804229736328,0.0,164,0
203,institutions,168,24,LSTM,n_bytes,420093990.776311,96.62336125690877,0.3517746780829144,0.3281083106994629,0.0,164,0
204,institutions,168,24,LSTM,n_bytes,1018343423.2102002,120.14045326662988,-0.013747698498358885,0.15349340438842773,0.0,164,0
205,institutions,168,24,LSTM,n_bytes,308870826.2960533,94.6782936074088,0.13942449573861615,0.17752337455749512,0.0,164,0
206,institutions,168,24,LSTM,n_bytes,299178950.6240959,101.95902268281627,0.15082010770670895,0.14596247673034668,0.0,164,0
207,institutions,168,24,LSTM,n_bytes,169170397.48674712,130.2466885514779,0.199218210879192,0.154982328414917,0.0,164,0
208,institutions,168,24,LSTM,n_bytes,478481343.087641,108.27593135041373,0.34337443704146864,0.17070388793945312,0.0,164,0
209,institutions,168,24,LSTM,n_bytes,729740103.8534209,55.41475935702438,0.07624694731996473,0.3803212642669678,0.0,164,0
210,institutions,168,24,LSTM,n_bytes,264307662.92311347,68.20577617447547,0.1780806664021406,0.25295519828796387,0.0,164,0
211,institutions,168,24,LSTM,n_bytes,420910874.55984914,102.64088299485456,0.003623200144579064,0.09023427963256836,0.0,164,0
212,institutions,168,24,LSTM,n_bytes,159829157.91217816,34.84455566347987,0.024547982370681787,0.1269998550415039,0.0,164,0
213,institutions,168,24,LSTM,n_bytes,233651501.55584702,104.06171911509472,-0.01148930860510844,0.07971453666687012,0.0,164,0
214,institutions,168,24,LSTM,n_bytes,272867911.22361773,121.16753383742447,0.23626142129908823,0.2851858139038086,0.0,164,0
215,institutions,168,24,LSTM,n_bytes,863390141.404942,86.00844986514396,0.023248385844848896,0.18663907051086426,0.0,164,0
216,institutions,168,24,LSTM,n_bytes,167990863.62626928,84.29026255490928,0.18592109695669912,0.12257099151611328,0.0,164,0
217,institutions,168,24,LSTM,n_bytes,234962253.48216733,153.23561266806493,-0.18423654422251312,0.09209036827087402,0.0,164,0
218,institutions,168,24,LSTM,n_bytes,217166983.41916946,58.256944235399956,-0.022267957956936035,0.24834275245666504,0.0,164,0
219,institutions,168,24,LSTM,n_bytes,295370533.5902798,105.14939457586084,0.23978273612193857,0.1226205825805664,0.0,164,0
