TS_ID,TS_GROUP,TRAINING_WINDOW,PREDICTION_WINDOW,MODEL,TS_METRIC,RMSE,SMAPE,R2_SCORE,TRAINING_TIME,PREDICTION_TIME,N_SAMPLES,N_MISSING
0,institutions,24,24,LSTM,n_bytes,14567638691.442196,25.950179628292496,0.6202240852644544,1.068514108657837,0.0,43,0
1,institutions,24,24,LSTM,n_bytes,14442296896.134335,27.547806501373927,0.3019885466064566,0.3611879348754883,0.0,43,0
2,institutions,24,24,LSTM,n_bytes,24329664245.846035,26.535876415628007,-0.14022751273322953,0.30838441848754883,0.0,43,0
