TS_ID,TS_GROUP,TRAINING_WINDOW,PREDICTION_WINDOW,MODEL,TS_METRIC,RMSE,SMAPE,R2_SCORE,TRAINING_TIME,PREDICTION_TIME,N_SAMPLES,N_MISSING
19,institutions,744,168,LSTM,n_bytes,726258063.4617846,123.7611258809312,-0.04439668247962936,0.060477495193481445,0.0,22,0
20,institutions,744,168,LSTM,n_bytes,212204194.94434536,96.22378205291523,0.020705076152128132,0.10178399085998535,0.0,22,0
21,institutions,744,168,LSTM,n_bytes,2962220971.7419252,197.05102791775246,-0.07235649828852608,0.1433112621307373,0.0,22,0
22,institutions,744,168,LSTM,n_bytes,2712308998.9307694,53.98739256904845,0.1790934425096199,0.09427785873413086,0.0,22,0
23,institutions,744,168,LSTM,n_bytes,5446144810.93655,47.89110859454981,0.46179882266784,0.2933175563812256,0.0,22,0
24,institutions,744,168,LSTM,n_bytes,434327305.45156807,63.072631238709945,-0.19915837295440397,0.10944819450378418,0.0,22,0
25,institutions,744,168,LSTM,n_bytes,346356131.59640193,57.340701624997855,0.07176799512869225,0.10201549530029297,0.0,22,0
26,institutions,744,168,LSTM,n_bytes,817273585.8343291,65.14457592486099,0.009166296100279192,0.09725594520568848,0.0,22,0
27,institutions,744,168,LSTM,n_bytes,936988127.2517128,49.46726299196039,-0.001917717537126551,0.09599089622497559,0.0,22,0
28,institutions,744,168,LSTM,n_bytes,366800080.88533705,57.62509088268987,0.043109198750687305,0.07411980628967285,0.0,22,0
29,institutions,744,168,LSTM,n_bytes,776058904.7874398,64.77365589930638,-0.019097604704129134,0.15082073211669922,0.0,22,0
30,institutions,744,168,LSTM,n_bytes,385082180.07866794,52.75854542020658,-0.05714539876266289,0.10732388496398926,0.0,22,0
31,institutions,744,168,LSTM,n_bytes,1302397926.087314,56.72803532373545,0.03691197053784934,0.10291838645935059,0.0,22,0
32,institutions,744,168,LSTM,n_bytes,1075990216.5941668,40.739412896032796,-0.04373919292038897,0.10036444664001465,0.0,22,0
33,institutions,744,168,LSTM,n_bytes,1559880517.4817665,50.52252765993801,0.07220031236742896,0.08970761299133301,0.0,22,0
34,institutions,744,168,LSTM,n_bytes,1357477777.466826,99.00703523561059,0.32380255793178736,0.09504580497741699,0.0,22,0
35,institutions,744,168,LSTM,n_bytes,153078155.34958348,93.14940180588455,0.16455143483335521,0.10458517074584961,0.0,22,0
36,institutions,744,168,LSTM,n_bytes,661922871.0707661,55.81546028272988,0.2112358537118204,0.17029690742492676,0.0,22,0
37,institutions,744,168,LSTM,n_bytes,5347.910991725983,52.11565263989125,-1.5661314323023956,0.09809255599975586,0.0,22,0
38,institutions,744,168,LSTM,n_bytes,500235731.81116796,111.13847634145735,0.14443619915609252,0.18210911750793457,0.0,22,0
39,institutions,744,168,LSTM,n_bytes,1911206658.114362,123.74491098093571,-0.09078123097409918,0.10029435157775879,0.0,22,0
40,institutions,744,168,LSTM,n_bytes,288747126.7700135,84.25690454761607,0.21123814866143775,0.16965222358703613,0.0,22,0
41,institutions,744,168,LSTM,n_bytes,518620438.97549015,95.75258678864809,0.20680109453407158,0.1066584587097168,0.0,22,0
42,institutions,744,168,LSTM,n_bytes,199737171.25574487,134.42401032547272,0.16197256572598684,0.10005736351013184,0.0,22,0
43,institutions,744,168,LSTM,n_bytes,292603698.4631072,109.20659701062377,0.21362720180887373,0.18288826942443848,0.0,22,0
45,institutions,744,168,LSTM,n_bytes,362105884.5036867,126.61275971485131,0.1751214599162264,0.10833930969238281,0.0,22,0
46,institutions,744,168,LSTM,n_bytes,261292102.0444104,119.38974697655208,0.1525820284051035,0.13087916374206543,0.0,22,0
47,institutions,744,168,LSTM,n_bytes,32306.675382114678,71.37201732500948,-1.3413272367846738,0.0901784896850586,0.0,22,0
48,institutions,744,168,LSTM,n_bytes,17768265355.26696,35.10262933253294,0.3631611671585281,0.16979575157165527,0.0,22,0
49,institutions,744,168,LSTM,n_bytes,46166142796.36869,53.17549004110662,-0.11616569688535261,0.3234102725982666,0.0,22,0
50,institutions,744,168,LSTM,n_bytes,7114740263.82913,44.7134454851879,0.40905123906452834,0.23337388038635254,0.0,22,0
51,institutions,744,168,LSTM,n_bytes,11128085.466086475,172.24929888787898,-0.12736085391440777,0.06901741027832031,0.0,22,0
52,institutions,744,168,LSTM,n_bytes,3555596317.3996496,59.638542829582086,0.30379287801892396,0.10689306259155273,0.0,22,0
53,institutions,744,168,LSTM,n_bytes,10166258253.242273,45.92988815627463,0.13667992176025445,0.5140352249145508,0.0,22,0
54,institutions,744,168,LSTM,n_bytes,272779235.15793943,121.93226416332989,0.24213231460677986,0.07116270065307617,0.0,22,0
55,institutions,744,168,LSTM,n_bytes,2992790772.000552,45.261132182586664,0.2947607463747921,0.1526937484741211,0.0,22,0
56,institutions,744,168,LSTM,n_bytes,6391394120.070226,64.65711714896682,0.050239749396831956,0.12270855903625488,0.0,22,0
57,institutions,744,168,LSTM,n_bytes,8136618889.038769,50.91959841614595,0.2500854737696637,0.14214825630187988,0.0,22,0
58,institutions,744,168,LSTM,n_bytes,183241633.846776,110.6174572021716,-0.014602762578288964,0.14788556098937988,0.0,22,0
59,institutions,744,168,LSTM,n_bytes,4621154299.909324,60.25930179836011,0.3014312261313691,0.09154319763183594,0.0,22,0
60,institutions,744,168,LSTM,n_bytes,1174844725.0054991,50.83797636375047,0.02347842706782599,0.09525418281555176,0.0,22,0
61,institutions,744,168,LSTM,n_bytes,27767277057.263424,39.33046088910804,-0.026167522652210007,0.23394083976745605,0.0,22,0
62,institutions,744,168,LSTM,n_bytes,491295944.3696092,132.35570541355125,0.38016665094338553,0.07024955749511719,0.0,22,0
63,institutions,744,168,LSTM,n_bytes,295773067.7712961,150.72100029071186,0.17231085918532385,0.11024618148803711,0.0,22,0
64,institutions,744,168,LSTM,n_bytes,405478884.8921547,102.69240747015422,0.32199798691861403,0.1016550064086914,0.0,22,0
65,institutions,744,168,LSTM,n_bytes,475565877.56361014,130.42272534580695,0.1418224936390179,0.11218118667602539,0.0,22,0
66,institutions,744,168,LSTM,n_bytes,647147647.0276071,69.0105765783181,0.16188617116231208,0.08455657958984375,0.0,22,0
67,institutions,744,168,LSTM,n_bytes,2967984075.926066,64.84292583193148,0.06671820837681419,0.11934185028076172,0.0,22,0
68,institutions,744,168,LSTM,n_bytes,5261614255.18347,42.53735500586426,0.31620518654023466,0.1225423812866211,0.0,22,0
69,institutions,744,168,LSTM,n_bytes,952747264.2928892,84.49820489743067,0.30230479595152904,0.09516072273254395,0.0,22,0
70,institutions,744,168,LSTM,n_bytes,577584547.9212728,105.38219495629366,0.385304972740522,0.1964552402496338,0.0,22,0
71,institutions,744,168,LSTM,n_bytes,154797396.76142544,112.32117828794553,0.28348336881301206,0.07767367362976074,0.0,22,0
72,institutions,744,168,LSTM,n_bytes,89010409.31314448,129.57590482010016,0.2529247409229354,0.2822380065917969,0.0,22,0
73,institutions,744,168,LSTM,n_bytes,514766740.36610746,121.93358089998621,0.2510211665024892,0.1930403709411621,0.0,22,0
74,institutions,744,168,LSTM,n_bytes,2376650932.8392186,54.9994234013393,0.28442835453351967,0.1493363380432129,0.0,22,0
75,institutions,744,168,LSTM,n_bytes,2892189895.332431,52.69901303888832,-0.12297073334915765,0.14994144439697266,0.0,22,0
76,institutions,744,168,LSTM,n_bytes,446667561.4953591,116.88251758468783,-0.03955583140037011,0.23470139503479004,0.0,22,0
77,institutions,744,168,LSTM,n_bytes,241472520.18228006,80.18922117774248,0.0022006237423238817,0.06271052360534668,0.0,22,0
78,institutions,744,168,LSTM,n_bytes,2280778388.8566513,73.46122147042418,0.0005371776003055828,0.07337045669555664,0.0,22,0
79,institutions,744,168,LSTM,n_bytes,329961405.0523612,69.69213270782075,0.11834593557967588,0.08489871025085449,0.0,22,0
80,institutions,744,168,LSTM,n_bytes,2615082490.669374,36.83730351164736,0.32493715133563184,0.09901547431945801,0.0,22,0
81,institutions,744,168,LSTM,n_bytes,227687272.404723,69.66921976520109,0.0218597208235779,0.09016919136047363,0.0,22,0
82,institutions,744,168,LSTM,n_bytes,109456133.7149013,134.6411841366101,0.09959131229232177,0.07069277763366699,0.0,22,0
83,institutions,744,168,LSTM,n_bytes,622297730.558253,98.15596537176077,-0.16560918242887257,0.05970597267150879,0.0,22,0
84,institutions,744,168,LSTM,n_bytes,276275059.0306736,65.06277430036712,-0.12367026689116378,0.11707735061645508,0.0,22,0
85,institutions,744,168,LSTM,n_bytes,244318059.0197465,73.88197825444152,0.07330862897822621,0.09995031356811523,0.0,22,0
86,institutions,744,168,LSTM,n_bytes,865534362.6270833,84.02640537642438,0.021647778125802875,0.1031653881072998,0.0,22,0
87,institutions,744,168,LSTM,n_bytes,1829196843.416815,67.89490526434236,0.03210037377863162,0.060431718826293945,0.0,22,0
88,institutions,744,168,LSTM,n_bytes,598219357.1091124,110.24608969541458,0.2804983254537221,0.16295576095581055,0.0,22,0
89,institutions,744,168,LSTM,n_bytes,1987759222.0693154,88.50480144037634,-0.03162852326866905,0.07057905197143555,0.0,22,0
90,institutions,744,168,LSTM,n_bytes,1567603833.3995185,64.69636488223573,-0.26888087943685,0.06346535682678223,0.0,22,0
91,institutions,744,168,LSTM,n_bytes,525342819.2284114,97.02707235835135,0.15670697920906074,0.18259763717651367,0.0,22,0
92,institutions,744,168,LSTM,n_bytes,159195257.4473969,136.2560141160094,0.026200932176057457,0.3098609447479248,0.0,22,0
93,institutions,744,168,LSTM,n_bytes,1720939295.0757542,128.2748596980066,-0.08530585844642435,0.12347292900085449,0.0,22,0
94,institutions,744,168,LSTM,n_bytes,1438896522.5651364,55.878250047856866,0.23513765383888452,0.3067195415496826,0.0,22,0
95,institutions,744,168,LSTM,n_bytes,766374104.2422531,60.1770586552977,0.24811146142877993,0.09508299827575684,0.0,22,0
96,institutions,744,168,LSTM,n_bytes,296816028.1078101,88.95274528877394,0.20463501477284407,0.25336742401123047,0.0,22,0
97,institutions,744,168,LSTM,n_bytes,2444027565.1862383,73.77530855556256,0.04093762983688887,0.10443401336669922,0.0,22,0
98,institutions,744,168,LSTM,n_bytes,868729395.6527101,76.58298269197823,0.09296641438461672,0.27032971382141113,0.0,22,0
99,institutions,744,168,LSTM,n_bytes,308158279.699352,156.15173456937245,0.12851268849634012,0.09586405754089355,0.0,22,0
100,institutions,744,168,LSTM,n_bytes,272095916.3027392,75.89723531837053,0.32836439051981947,0.08966350555419922,0.0,22,0
101,institutions,744,168,LSTM,n_bytes,1902627726.1658916,79.95107194286308,0.3292949321705708,0.10146570205688477,0.0,22,0
102,institutions,744,168,LSTM,n_bytes,178471964.6149855,107.96819178785438,0.1879695912966456,0.3031466007232666,0.0,22,0
103,institutions,744,168,LSTM,n_bytes,99982281.50793312,76.40087243010699,0.03493845147253716,0.15351057052612305,0.0,22,0
104,institutions,744,168,LSTM,n_bytes,888469489.8043222,59.040104350593495,0.21067470272078304,0.10043454170227051,0.0,22,0
105,institutions,744,168,LSTM,n_bytes,1627118340.4059663,65.0134103886065,0.13236017861746507,0.12245988845825195,0.0,22,0
106,institutions,744,168,LSTM,n_bytes,1323332375.0518758,42.09218150520162,0.17591208776599077,0.14877080917358398,0.0,22,0
107,institutions,744,168,LSTM,n_bytes,430125775.1998821,136.86699636183414,0.24675932747311402,0.2669956684112549,0.0,22,0
108,institutions,744,168,LSTM,n_bytes,1929104071.3392193,36.568621183994225,0.2058260094896155,0.15601396560668945,0.0,22,0
109,institutions,744,168,LSTM,n_bytes,2354018710.7824864,37.08969345321753,0.2736767402611615,0.10342073440551758,0.0,22,0
110,institutions,744,168,LSTM,n_bytes,648977602.3287313,138.606190203267,-0.1152656356163666,0.14805150032043457,0.0,22,0
111,institutions,744,168,LSTM,n_bytes,439520347.2499222,77.37498659544585,0.10848567073940674,0.09738731384277344,0.0,22,0
112,institutions,744,168,LSTM,n_bytes,185914907.21104386,109.58015707461317,0.06468189080552578,0.12649106979370117,0.0,22,0
113,institutions,744,168,LSTM,n_bytes,2117389558.4722908,37.67358822087626,0.22712818394490097,0.1265883445739746,0.0,22,0
114,institutions,744,168,LSTM,n_bytes,668035695.7354447,113.11644860815949,-0.17686303454870456,0.09760642051696777,0.0,22,0
115,institutions,744,168,LSTM,n_bytes,993848407.6544944,130.1194870526635,-0.04301744215787551,0.10267829895019531,0.0,22,0
116,institutions,744,168,LSTM,n_bytes,481468982.49895555,56.504057217748695,-0.01820475342534955,0.09042978286743164,0.0,22,0
117,institutions,744,168,LSTM,n_bytes,221888227.52719402,104.37522998859099,0.06304535296438318,0.09940481185913086,0.0,22,0
118,institutions,744,168,LSTM,n_bytes,13520559.19567521,53.400132603372285,-0.24511474387759158,0.09126162528991699,0.0,22,0
119,institutions,744,168,LSTM,n_bytes,2460635951.217476,35.5399095774235,0.09832423985611649,0.08816814422607422,0.0,22,0
120,institutions,744,168,LSTM,n_bytes,436263194.7141104,47.235589280343056,0.07983427589081238,0.19591784477233887,0.0,22,0
121,institutions,744,168,LSTM,n_bytes,1152323.0041877723,23.294371730874328,-0.00027901287233400573,0.06927180290222168,0.0,22,0
122,institutions,744,168,LSTM,n_bytes,238454058.27662656,94.38639451596113,0.05901689010378708,0.08496332168579102,0.0,22,0
123,institutions,744,168,LSTM,n_bytes,1240508030.1825368,74.59102315594545,0.1929776084811644,0.09487247467041016,0.0,22,0
124,institutions,744,168,LSTM,n_bytes,534346397.98238075,82.84653878488284,0.17747288768895342,0.09738516807556152,0.0,22,0
125,institutions,744,168,LSTM,n_bytes,630165354.0798335,43.11447200804759,0.02206433000002983,0.10046219825744629,0.0,22,0
126,institutions,744,168,LSTM,n_bytes,641236080.4220284,55.853859634153515,-0.03826567439144801,0.10015344619750977,0.0,22,0
127,institutions,744,168,LSTM,n_bytes,284885325.97669464,146.3940571292017,0.1942510088251882,0.07007527351379395,0.0,22,0
128,institutions,744,168,LSTM,n_bytes,1363791953.689868,88.95600102448608,0.001377366951478165,0.09890246391296387,0.0,22,0
129,institutions,744,168,LSTM,n_bytes,449094640.0194837,86.45135399102412,0.27332394364205126,0.10381436347961426,0.0,22,0
130,institutions,744,168,LSTM,n_bytes,590321803.1177355,53.149018985908334,-0.09037349907079717,0.1220240592956543,0.0,22,0
131,institutions,744,168,LSTM,n_bytes,460341281.9427524,46.785203704786355,0.014544879978966141,0.10947394371032715,0.0,22,0
132,institutions,744,168,LSTM,n_bytes,774434657.3197082,135.7510671151411,-0.05440487378295855,0.10618376731872559,0.0,22,0
133,institutions,744,168,LSTM,n_bytes,190226951.1099948,89.21334339234976,-0.1457651692892583,0.09970498085021973,0.0,22,0
134,institutions,744,168,LSTM,n_bytes,533545600.349441,90.94620220267761,-0.011895829129903168,0.07299995422363281,0.0,22,0
135,institutions,744,168,LSTM,n_bytes,232677834.39170444,77.02893411345754,0.014850558474600484,0.09125256538391113,0.0,22,0
136,institutions,744,168,LSTM,n_bytes,704204287.8346077,85.8672758681512,0.09067405029432796,0.10221147537231445,0.0,22,0
137,institutions,744,168,LSTM,n_bytes,3651351478.6159067,83.56445660371796,-0.5616384136436208,0.1118462085723877,0.0,22,0
138,institutions,744,168,LSTM,n_bytes,794220576.6059612,74.44521821739059,0.09161170082029768,0.09680032730102539,0.0,22,0
139,institutions,744,168,LSTM,n_bytes,448888410.1725286,146.19325534858882,0.2144254414075064,0.15086770057678223,0.0,22,0
140,institutions,744,168,LSTM,n_bytes,254538263.94369617,196.88535818197101,-21.96956653315322,0.06731510162353516,0.0,22,0
141,institutions,744,168,LSTM,n_bytes,416608962.36041063,98.2662124775295,-0.06540537541520042,0.101043701171875,0.0,22,0
142,institutions,744,168,LSTM,n_bytes,141869997.86665013,71.80680114704577,0.10276685229361215,0.15822815895080566,0.0,22,0
143,institutions,744,168,LSTM,n_bytes,346541712.3081228,93.63506202329293,0.057643470021960574,0.08807063102722168,0.0,22,0
144,institutions,744,168,LSTM,n_bytes,410850716.8165299,93.060526665226,0.26122743031697315,0.07161307334899902,0.0,22,0
145,institutions,744,168,LSTM,n_bytes,274340326.3333136,93.32553434827483,0.3031155936386093,0.08993124961853027,0.0,22,0
146,institutions,744,168,LSTM,n_bytes,295810066.0646312,87.53476890772956,0.10293131617028384,0.1030893325805664,0.0,22,0
147,institutions,744,168,LSTM,n_bytes,866518874.8408146,129.3798569182454,0.009400894198630216,0.13174748420715332,0.0,22,0
148,institutions,744,168,LSTM,n_bytes,399177305.7823755,171.7132357287465,-0.009799295253773543,0.10359311103820801,0.0,22,0
149,institutions,744,168,LSTM,n_bytes,268462775.44639444,109.56320631379917,0.049095428397879615,0.09093093872070312,0.0,22,0
150,institutions,744,168,LSTM,n_bytes,177981828.72931567,120.22377121548229,0.17728835516645858,0.0926826000213623,0.0,22,0
151,institutions,744,168,LSTM,n_bytes,223185191.1855239,151.87148391570432,0.10770960512179617,0.09618806838989258,0.0,22,0
152,institutions,744,168,LSTM,n_bytes,388864738.4352901,157.79053769582083,-0.5501298088673698,0.15780091285705566,0.0,22,0
153,institutions,744,168,LSTM,n_bytes,156460285.52593502,79.77227482386759,0.10483890798031215,0.07528114318847656,0.0,22,0
154,institutions,744,168,LSTM,n_bytes,104254350.17209226,128.63420899182006,-0.6867979829558024,0.0708463191986084,0.0,22,0
155,institutions,744,168,LSTM,n_bytes,238604503.59011835,78.3219452767993,0.02957285218506911,0.09569597244262695,0.0,22,0
156,institutions,744,168,LSTM,n_bytes,965641674.2745107,45.749548663624964,0.0048308546721155254,0.09489107131958008,0.0,22,0
157,institutions,744,168,LSTM,n_bytes,175528319.8611202,146.36565411531885,0.20616400049212658,0.1030120849609375,0.0,22,0
158,institutions,744,168,LSTM,n_bytes,80235867.08242278,122.2835774709927,0.06526124025639268,0.09580445289611816,0.0,22,0
159,institutions,744,168,LSTM,n_bytes,149049888.86615017,159.38179959391275,-0.09503138748568851,0.07100915908813477,0.0,22,0
160,institutions,744,168,LSTM,n_bytes,135257280.59963086,106.66294965254583,-0.1088328722425056,0.07112574577331543,0.0,22,0
161,institutions,744,168,LSTM,n_bytes,259823094.3670752,103.48215464433932,0.22695230899628693,0.13577008247375488,0.0,22,0
162,institutions,744,168,LSTM,n_bytes,35030774.801044166,152.42851575285198,0.05986934350975237,0.06722593307495117,0.0,22,0
163,institutions,744,168,LSTM,n_bytes,197863636.15675083,146.10982946066386,0.01638479122623504,0.06760239601135254,0.0,22,0
164,institutions,744,168,LSTM,n_bytes,1004304296.7636447,75.07966488580547,0.1126222602333542,0.1069793701171875,0.0,22,0
165,institutions,744,168,LSTM,n_bytes,804638114.6959703,93.20554632352112,-0.0707003348917683,0.09695219993591309,0.0,22,0
166,institutions,744,168,LSTM,n_bytes,214074514.38327804,85.92045121609317,-0.10133307659697732,0.0670008659362793,0.0,22,0
167,institutions,744,168,LSTM,n_bytes,823782997.7573177,75.28886775845618,0.14791138209097365,0.0840766429901123,0.0,22,0
168,institutions,744,168,LSTM,n_bytes,844990230.728117,55.99549196241435,-0.02079037359272995,0.09105563163757324,0.0,22,0
169,institutions,744,168,LSTM,n_bytes,506583789.79852,73.64264995127496,-0.036866611424132945,0.10390067100524902,0.0,22,0
170,institutions,744,168,LSTM,n_bytes,264673255.67544496,86.13365703131163,0.062331755726286575,0.104461669921875,0.0,22,0
171,institutions,744,168,LSTM,n_bytes,402879023.3525278,66.40703760805584,0.07911073588884221,0.10432124137878418,0.0,22,0
172,institutions,744,168,LSTM,n_bytes,754621067.4591117,101.57301295784322,-0.033151541377296034,0.060210227966308594,0.0,22,0
173,institutions,744,168,LSTM,n_bytes,1301316795.3175578,128.69971948780963,0.023923882599811708,0.0961000919342041,0.0,22,0
175,institutions,744,168,LSTM,n_bytes,1116835146.0746894,63.54003974167589,0.260429739497383,0.07089757919311523,0.0,22,0
176,institutions,744,168,LSTM,n_bytes,374350740.37154156,67.0050208035059,0.01271350832319762,0.10001087188720703,0.0,22,0
177,institutions,744,168,LSTM,n_bytes,141271319.92861313,154.10157789861955,-2.573058897363313,0.29173731803894043,0.0,22,0
178,institutions,744,168,LSTM,n_bytes,476096219.4082473,51.532666740593044,0.06885074936255531,0.1100008487701416,0.0,22,0
179,institutions,744,168,LSTM,n_bytes,969558921.2182391,66.96935891735048,0.10139528789060581,0.13973379135131836,0.0,22,0
180,institutions,744,168,LSTM,n_bytes,240021944.8884894,87.34348107229188,0.02351759172197465,0.09973621368408203,0.0,22,0
181,institutions,744,168,LSTM,n_bytes,1212336624.8026307,104.7679789941865,-0.026493539437820735,0.0700840950012207,0.0,22,0
182,institutions,744,168,LSTM,n_bytes,47271.451104373,42.29007360681226,-0.023102610805968204,0.08289551734924316,0.0,22,0
183,institutions,744,168,LSTM,n_bytes,138613435.2659659,127.22982098282233,0.18445909390861548,0.09956789016723633,0.0,22,0
184,institutions,744,168,LSTM,n_bytes,458011436.3940748,80.94135825191981,0.046553584902955136,0.10234189033508301,0.0,22,0
185,institutions,744,168,LSTM,n_bytes,246473163.28441256,112.29568230920562,0.049725042374352046,0.1107339859008789,0.0,22,0
186,institutions,744,168,LSTM,n_bytes,363235265.6315141,70.43330956085569,0.0033380949644696845,0.11716127395629883,0.0,22,0
187,institutions,744,168,LSTM,n_bytes,396687942.43783337,67.63460859117936,-0.02515869997453457,0.13425636291503906,0.0,22,0
188,institutions,744,168,LSTM,n_bytes,183386791.7954848,79.50996538882755,0.015472042499560468,0.07103657722473145,0.0,22,0
189,institutions,744,168,LSTM,n_bytes,439168741.9018294,158.8892786971915,0.05604429328574345,0.09343433380126953,0.0,22,0
190,institutions,744,168,LSTM,n_bytes,80987411.40432248,105.75996998139372,0.09238679386657056,0.15188860893249512,0.0,22,0
191,institutions,744,168,LSTM,n_bytes,155977253.706572,125.67792677015,0.05823393338522098,0.17162418365478516,0.0,22,0
192,institutions,744,168,LSTM,n_bytes,31658765.94681507,75.07437015891396,-0.5604722757138654,0.058205366134643555,0.0,22,0
193,institutions,744,168,LSTM,n_bytes,605759901.9151518,53.95562301578638,-0.033210123844217954,0.1329340934753418,0.0,22,0
194,institutions,744,168,LSTM,n_bytes,220271000.25901136,103.0522393597648,0.0987291340430636,0.10190558433532715,0.0,22,0
195,institutions,744,168,LSTM,n_bytes,99560579.79043078,109.39664635402191,0.06828100560217365,0.07023262977600098,0.0,22,0
196,institutions,744,168,LSTM,n_bytes,216096157.41956747,85.30231255385823,0.25473442141895464,0.1845078468322754,0.0,22,0
197,institutions,744,168,LSTM,n_bytes,105157259.13342784,130.37141025215902,0.049926567755931295,0.16758441925048828,0.0,22,0
198,institutions,744,168,LSTM,n_bytes,409151892.9481513,100.32085056432763,0.16728959725411374,0.07539987564086914,0.0,22,0
199,institutions,744,168,LSTM,n_bytes,455067397.164925,108.52191716730016,0.1491371260100589,0.17314386367797852,0.0,22,0
200,institutions,744,168,LSTM,n_bytes,487555531.5710326,70.2473196891633,0.04092956818419524,0.08878254890441895,0.0,22,0
201,institutions,744,168,LSTM,n_bytes,618592084.6165843,108.5014705683397,-0.03067480114003418,0.1078794002532959,0.0,22,0
202,institutions,744,168,LSTM,n_bytes,460817847.4265037,160.1446565989552,-0.9997528540261889,0.09274530410766602,0.0,22,0
203,institutions,744,168,LSTM,n_bytes,633392418.6889743,95.89164986694242,-0.44093170673043036,0.1075136661529541,0.0,22,0
204,institutions,744,168,LSTM,n_bytes,1028820916.5002457,126.80678993096201,-0.006663653611827858,0.09636449813842773,0.0,22,0
205,institutions,744,168,LSTM,n_bytes,332155360.7653512,101.68056521238844,0.009320727935161033,0.09644842147827148,0.0,22,0
206,institutions,744,168,LSTM,n_bytes,289040680.87134635,112.24317433840912,0.17920196151370937,0.08851027488708496,0.0,22,0
207,institutions,744,168,LSTM,n_bytes,169951757.88665712,153.13714054796057,0.17040259683192072,0.09430289268493652,0.0,22,0
208,institutions,744,168,LSTM,n_bytes,581991306.5931891,115.66268187154192,0.04396079042672363,0.10187745094299316,0.0,22,0
209,institutions,744,168,LSTM,n_bytes,793104317.456928,61.099019908329225,-0.08293107931523358,0.11230969429016113,0.0,22,0
210,institutions,744,168,LSTM,n_bytes,264899648.45285958,68.82707049610124,0.19977155772786936,0.1218407154083252,0.0,22,0
211,institutions,744,168,LSTM,n_bytes,425870959.21222186,111.08739052593202,0.0299195583007118,0.08129763603210449,0.0,22,0
212,institutions,744,168,LSTM,n_bytes,172976811.48653007,40.43126582955556,-0.11579680375902801,0.17185354232788086,0.0,22,0
213,institutions,744,168,LSTM,n_bytes,238503988.80771306,113.09861872057428,6.858919145968922e-05,0.07054257392883301,0.0,22,0
214,institutions,744,168,LSTM,n_bytes,328095515.88986176,149.1891821739773,-0.10963071049784423,0.0987088680267334,0.0,22,0
215,institutions,744,168,LSTM,n_bytes,878074895.4234674,101.20017110048988,-0.00014765980694830816,0.09045290946960449,0.0,22,0
216,institutions,744,168,LSTM,n_bytes,159440293.0252605,75.20076487767442,0.273845159285353,0.26269030570983887,0.0,22,0
217,institutions,744,168,LSTM,n_bytes,242251676.79713312,145.66386683434288,-0.1946096280969274,0.07777547836303711,0.0,22,0
218,institutions,744,168,LSTM,n_bytes,230101876.8069094,65.62567381565307,-0.19437644038811186,0.21696710586547852,0.0,22,0
